ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1933144	1187	NA	1	21.9	no	0	0	0	0	0	0	0	0
k121_713983	1184	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_259707	1183	NA	1	0.0	no	0	0	1	0	1	0	0	0
k121_1881392	1182	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_160660	1182	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2042713	1178	NA	1	4.3	no	0	0	0	0	0	0	0	1
k121_771399	1178	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_1869501	1177	NA	3	2.3	no	0	0	0	0	0	0	0	1
k121_2340076	1177	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1586822	1175	NA	2	9.2	no	0	0	0	0	0	0	0	0
k121_1037985	1175	NA	1	1.8	no	0	0	0	0	0	0	0	0
k121_1408187	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611518	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_920115	1166	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2611843	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1140259	1164	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1920497	1162	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2384573	1162	NA	2	3.6	no	0	0	0	0	0	0	0	0
k121_2612552	1161	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2393041	1159	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_27918	1155	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_181363	1153	NA	1	0.9	no	0	0	1	0	0	0	0	1
k121_421502	1153	NA	1	0.0	no	1	0	0	0	0	0	0	0
k121_1604187	1152	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_685476	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1183428	1151	NA	3	5.9	no	0	0	0	0	0	0	0	0
k121_1730574	1148	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_2105255	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_671092	1147	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2137603	1145	NA	1	5.2	no	0	0	0	0	0	0	0	1
k121_421395	1143	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2612005	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2612459	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_848259	1143	NA	1	3.5	no	0	0	0	0	0	0	0	0
k121_360240	1141	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2139222	1141	NA	2	3.3	no	0	0	0	0	0	0	0	0
k121_1243242	1140	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2225483	1138	NA	3	6.1	no	0	0	0	0	0	0	0	0
k121_927033	1138	NA	1	-1.3	no	0	0	1	0	0	0	0	1
k121_545077	1138	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_2191382	1137	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_533732	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2612156	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1571064	1134	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2321581	1133	NA	2	2.3	no	0	0	0	0	0	0	0	1
k121_2421890	1132	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_559419	1130	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2023401	1130	NA	1	5.7	no	0	0	0	0	0	0	0	1
k121_2456954	1128	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_383170	1128	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_521743	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_106701	1123	NA	1	0.8	no	0	0	0	0	0	0	0	0
k121_657072	1122	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_801644	1121	NA	1	3.8	no	0	1	0	0	0	0	0	1
k121_878196	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2022449	1116	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_216528	1115	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_2611104	1114	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2611195	1114	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_554005	1114	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_626595	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2037656	1112	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_2611193	1108	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2505081	1107	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1746412	1105	NA	1	1.9	no	0	0	0	0	0	0	0	0
k121_1929068	1104	NA	1	2.4	no	0	0	0	0	0	0	0	0
k121_312785	1104	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1368572	1103	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2125930	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293177	1099	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_405824	1094	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1353795	1094	NA	1	5.0	no	0	0	0	0	0	0	0	1
k121_2463114	1093	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1403306	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611279	1089	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_924235	1087	NA	1	-0.2	no	0	0	1	0	0	0	0	0
k121_924781	1087	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_207411	1087	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2611415	1087	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_913318	1087	NA	2	7.8	no	0	0	0	0	0	2	0	1
k121_294409	1086	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2230836	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1767400	1082	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2172218	1080	NA	1	0.0	no	1	0	0	0	0	0	0	0
k121_1624160	1078	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_1326599	1076	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_618675	1075	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2612010	1073	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2187595	1072	NA	1	4.2	no	0	0	0	0	0	0	0	1
k121_1055321	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_635814	1071	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2374018	1071	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1301061	1071	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2151500	1069	NA	1	4.3	no	0	0	0	0	0	0	0	1
k121_1779955	1068	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_2272097	1067	NA	2	1.9	no	0	0	0	0	0	0	0	1
k121_1048836	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2301462	1066	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_543598	1066	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_1566644	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_708991	1064	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_700123	1063	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2139397	1063	NA	1	7.4	no	0	0	0	0	0	0	0	1
k121_2612573	1062	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_7731	1060	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1618270	1059	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_2507318	1058	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1999190	1057	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_241789	1056	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_756167	1055	NA	2	1.0	no	0	0	0	0	0	0	0	1
k121_2330976	1055	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_1486147	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_846067	1055	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_131117	1053	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_604655	1051	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1664577	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1587016	1050	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_455208	1050	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1816641	1049	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_535601	1047	NA	1	8.5	no	0	0	0	0	0	0	0	1
k121_809967	1047	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_1016065	1046	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1968330	1044	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_338134	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_994624	1044	NA	2	6.2	no	0	0	0	0	0	0	0	1
k121_1667903	1043	NA	2	1.0	no	0	0	0	0	0	0	0	1
k121_2247522	1043	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2193821	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1824795	1042	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1220447	1040	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2503587	1039	NA	2	1.5	no	0	0	0	0	0	0	0	1
k121_1498542	1039	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1855545	1036	NA	1	0.4	no	0	0	0	0	0	1	0	1
k121_2610824	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	1
k121_2610954	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2239929	1034	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_752789	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_134440	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_581123	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1205764	1030	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2181213	1029	NA	1	6.1	no	0	0	0	0	0	0	0	1
k121_775928	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2312509	1029	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1777703	1027	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1073525	1025	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_230991	1023	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_83433	1023	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_30890	1023	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1776068	1021	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1888984	1021	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_2611925	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742609	1020	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_359534	1020	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_177366	1018	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_2503239	1015	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2610864	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2407003	1014	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1105208	1014	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1277099	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1870857	1012	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2567288	1011	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_654069	1010	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1515631	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1156168	1007	NA	1	8.1	no	0	0	0	0	0	0	0	0
k121_800664	1007	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2611416	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_669023	1004	NA	2	2.8	no	0	0	0	0	0	0	0	0
k121_1746321	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2613410	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1557877	1002	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_387845	1002	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_967634	1001	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1886969	1000	NA	2	13.9	no	0	0	0	0	0	0	0	1
