gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_809207_17	16083	17516	1434	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_18	17513	17860	348	-1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_19	17918	19195	1278	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_20	19485	21440	1956	1	0.539	11	None	GENOMAD.180503.PC	2.465e-16	86	0	0	0	2561	Caudoviricetes	NA	NA	COG3886	HKD family nuclease
k121_809207_21	21442	21624	183	1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_22	21621	23624	2004	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_23	23627	24091	465	1	0.561	11	None	GENOMAD.109716.PP	2.436e-25	104	0	0	0	1	NA	NA	NA	TIGR04062	dnd system-associated protein 4
k121_809207_24	24082	24480	399	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_25	24477	26468	1992	-1	0.633	11	None	GENOMAD.168468.CP	1.857e-26	119	0	0	0	1	NA	NA	NA	PF02463;K19171;TIGR03185;COG3096	DNA sulfur modification protein DndD
k121_809207_26	26468	27970	1503	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_27	27976	29040	1065	-1	0.570	11	None	GENOMAD.092810.VV	2.262e-06	52	0	0	0	2561	Caudoviricetes	NA	NA	PF14072;TIGR03233;K19169	DNA-sulfur modification-associated
k121_809207_28	29159	30295	1137	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_29	30325	32067	1743	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_30	32071	33201	1131	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_809207_31	33380	34543	1164	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_658516_1	3	524	522	1	0.533	11	None	GENOMAD.148084.CP	5.101e-13	69	0	0	0	1	NA	NA	NA	K22899;COG1797	Cobyrinic acid a,c-diamide synthase
k121_658516_2	524	1228	705	1	0.587	11	None	GENOMAD.177000.CP	3.389e-26	110	0	0	0	1	NA	NA	NA	PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
k121_658516_3	1225	2652	1428	1	0.576	11	AGGA/GGAG/GAGG	GENOMAD.160575.CP	6.203e-120	394	0	0	0	1	NA	NA	NA	COG2211	Na+/melibiose symporter or related transporter
k121_658516_4	2669	3427	759	1	0.577	11	AGGAG	GENOMAD.214395.PC	1.566e-47	173	0	0	0	1	NA	NA	NA	PF03967;K13991;TIGR01150	Photosynthetic reaction centre, H-chain N-terminal region
k121_658516_5	3424	4083	660	1	0.615	11	GGAG/GAGG	GENOMAD.214992.PC	8.488e-59	204	0	0	0	1	NA	NA	NA	PF03703	NA
k121_658516_6	4091	4540	450	1	0.582	11	GGAG/GAGG	GENOMAD.214991.PC	6.275e-30	117	0	0	0	1	NA	NA	NA	TIGR03054	putative photosynthetic complex assembly protein
k121_658516_7	4545	4832	288	1	0.531	11	AGGA	GENOMAD.215984.PC	1.918e-34	127	0	0	0	1	NA	NA	NA	PF07378;COG5443	NA
k121_658516_8	4829	5890	1062	1	0.540	11	GGAG/GAGG	GENOMAD.166330.CP	4.408e-185	576	0	0	0	1	NA	NA	NA	PF13668;TIGR02029;K04035;COG2941	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
k121_658516_9	5901	6716	816	1	0.554	11	GGAG/GAGG	GENOMAD.212297.PC	4.929e-81	271	0	0	0	1	NA	NA	NA	NA	NA
k121_658516_10	6713	6868	156	1	0.551	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991189_1	1	204	204	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991189_2	185	625	441	1	0.696	11	AGGAG	GENOMAD.166288.PC	3.613e-43	155	0	1	0	1	NA	G_tfc15	NA	PF04202;TIGR03751;COG3017;K07337	conjugative transfer region lipoprotein, TIGR03751 family
k121_991189_3	625	2874	2250	1	0.679	11	GGAGG	GENOMAD.142319.PC	2.084e-243	766	0	1	0	1	NA	virb4	NA	PF19044;PF11130;PF19357;TIGR03744;K12063;COG3451	conjugative transfer ATPase, PFL_4706 family
k121_1082629_1	73	1026	954	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082629_2	1060	2040	981	1	0.661	11	AGGAG	GENOMAD.129311.CP	1.194e-15	81	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1082629_3	2054	3106	1053	-1	0.589	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082629_4	3118	3567	450	-1	0.624	11	AGGAG	GENOMAD.168613.CP	7.531e-07	50	0	0	0	1	NA	NA	NA	PF16964;COG4961;K12513	Putative tight adherence pilin protein F
k121_1082629_5	3862	4050	189	1	0.550	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082629_6	4098	4640	543	1	0.630	11	None	GENOMAD.153389.CP	9.21e-20	89	0	0	0	1	NA	NA	NA	PF01478;K02278;COG4960	Flp pilus assembly protein, protease CpaA
k121_1082629_7	4666	5514	849	1	0.633	11	AGGA	GENOMAD.133549.PP	2.518e-05	48	0	0	0	1	NA	NA	NA	PF16976;PF13144;COG3745;TIGR03177;K02279	Flp pilus assembly protein CpaB
k121_1082629_8	5610	6980	1371	1	0.616	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_747300_1	151	1740	1590	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_747300_2	1753	3015	1263	1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_747300_3	3008	4315	1308	1	0.587	11	GGAG/GAGG	GENOMAD.170821.PC	5.496e-09	61	0	0	0	1	NA	NA	NA	PF00899;TIGR03736;K21029;COG4015	PRTRC system ThiF family protein
k121_385747_1	221	712	492	-1	0.563	11	None	GENOMAD.179225.CP	1.827e-12	67	0	0	0	1	NA	NA	NA	PF04115;COG3194;K01483	Ureidoglycolate hydrolase (allantoin degradation)
k121_385747_2	706	1530	825	-1	0.588	11	AGxAG	GENOMAD.181288.CP	1.81e-45	168	0	0	0	1	NA	NA	NA	PF14499;K14977;TIGR03214;COG3257	putative allantoin catabolism protein
k121_385747_3	1541	2806	1266	-1	0.595	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_4	2812	3705	894	-1	0.566	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_5	3721	4506	786	-1	0.548	11	AGGA/GGAG/GAGG	GENOMAD.158136.CP	9.057e-05	46	0	0	0	1	NA	NA	NA	PF01261;K03335;TIGR04379;COG4130	myo-inosose-2 dehydratase
k121_385747_6	4522	6297	1776	-1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_7	6388	7305	918	1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_8	7302	8027	726	1	0.555	11	GGA/GAG/AGG	GENOMAD.133667.CP	2.036e-07	54	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_385747_9	8024	8782	759	-1	0.552	11	GGA/GAG/AGG	GENOMAD.162112.PC	3.139e-21	96	0	0	0	1	NA	NA	NA	PF01177;K16841;COG4126;TIGR02990	Asp/Glu/hydantoin racemase
k121_385747_10	9017	10213	1197	1	0.561	11	AGGAG	GENOMAD.123363.CP	3.32e-07	55	0	0	0	1	NA	NA	NA	PF13433;K01999;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_385747_11	10283	11149	867	1	0.548	11	GGA/GAG/AGG	GENOMAD.117366.CP	1.451e-27	116	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_385747_12	11157	12128	972	1	0.528	11	None	GENOMAD.115299.CP	1.504e-31	129	0	0	0	1	NA	NA	NA	PF02653;PF11862;K01998;COG0559;TIGR03408	Branched-chain amino acid ABC-type transport system, permease component
k121_385747_13	12132	12911	780	1	0.524	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_14	12914	13636	723	1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_15	13636	14538	903	1	0.564	11	GGAG/GAGG	GENOMAD.161566.CP	6.81e-13	72	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_385747_16	14547	15146	600	1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_17	15420	15530	111	1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_18	15608	15874	267	1	0.494	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_385747_19	15928	16248	321	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81863_1	67	372	306	-1	0.412	11	GGA/GAG/AGG	GENOMAD.145553.CP	3.928e-22	92	0	0	0	1	NA	NA	NA	PF13806;K15762;COG2146;TIGR02694	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_81863_2	398	1456	1059	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81863_3	1488	1940	453	-1	0.444	11	AGGA/GGAG/GAGG	GENOMAD.181313.PC	1.004e-33	128	0	0	0	1	NA	NA	NA	PF00866;K16969;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_81863_4	1972	2523	552	-1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_1	1	765	765	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_2	743	1369	627	-1	0.616	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_3	1475	2932	1458	1	0.593	11	AGGA/GGAG/GAGG	GENOMAD.209758.PC	1.192e-27	121	0	0	0	1	NA	NA	NA	PF20199	Replication initiator protein, pSAM2
k121_932044_4	3219	3554	336	1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_5	3551	4618	1068	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_6	4737	5330	594	-1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_7	5394	6797	1404	-1	0.598	11	None	GENOMAD.136155.PC	2.354e-29	126	0	0	0	1	NA	NA	NA	PF04234;PF05425;K14166;COG1276;TIGR00701	Putative copper export protein
k121_932044_8	6829	7218	390	1	0.585	11	GGA/GAG/AGG	GENOMAD.159106.CP	1.563e-19	86	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	Penicillinase repressor
k121_932044_9	7215	8078	864	1	0.581	11	None	GENOMAD.183477.PC	7.173e-21	96	0	0	0	1	NA	NA	NA	PF01435	Peptidase family M48
k121_932044_10	8386	9351	966	-1	0.644	11	GGA/GAG/AGG	GENOMAD.179493.CP	4.581e-14	76	0	0	0	1	NA	NA	NA	PF03881;COG2187;TIGR00938;K23983	Aminoglycoside phosphotransferase family enzyme
k121_932044_11	9444	10139	696	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_932044_12	10269	10880	612	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295085_1	60	1262	1203	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295085_2	1259	2182	924	-1	0.584	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295085_3	2184	3056	873	-1	0.625	11	GGA/GAG/AGG	GENOMAD.178946.PC	3.536e-20	94	0	0	0	1	NA	NA	NA	PF03786;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_295085_4	3159	3332	174	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962421_1	3	608	606	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962421_2	871	1920	1050	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962421_3	1932	2225	294	-1	0.626	11	None	GENOMAD.147643.PC	1.757e-28	110	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_962421_4	2213	2497	285	-1	0.639	11	GGAG/GAGG	GENOMAD.193186.PC	7.692e-05	42	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_962421_5	2909	3115	207	1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871482_1	109	1071	963	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871482_2	1142	2887	1746	-1	0.522	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871482_3	3037	4887	1851	-1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871482_4	5041	5307	267	-1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144684_1	1	375	375	-1	0.704	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144684_2	475	1824	1350	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144684_3	1872	2555	684	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386753_1	2	148	147	-1	0.646	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386753_2	154	2097	1944	-1	0.650	11	AGGAG	GENOMAD.118640.PP	7.163e-26	117	0	0	0	1	NA	NA	NA	PF18367	NA
k121_386753_3	2725	3087	363	1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933085_1	1	174	174	-1	0.552	11	None	GENOMAD.196233.PC	4.723e-16	72	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_933085_2	171	413	243	-1	0.584	11	GGA/GAG/AGG	GENOMAD.160466.PC	7.179e-15	70	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_933085_3	521	784	264	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933085_4	781	1035	255	-1	0.537	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_933085_5	1118	1225	108	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204724_1	3	158	156	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204724_2	246	446	201	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204724_3	594	2297	1704	1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204724_4	2291	3403	1113	1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204724_5	3380	3994	615	-1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_1	2	172	171	1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_2	215	439	225	1	0.471	11	GGAG/GAGG	GENOMAD.177506.VV	7.815e-05	41	0	0	0	1	NA	NA	NA	PF06806;COG3311;TIGR01764	Putative excisionase (DUF1233)
k121_204872_3	429	1025	597	1	0.489	11	GGAG/GAGG	GENOMAD.178824.VP	9.723e-14	72	0	0	0	2561	Caudoviricetes	NA	NA	PF07120;COG3756	Uncharacterized conserved protein YdaU, DUF1376 family
k121_204872_4	1068	1325	258	-1	0.500	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_5	1315	1728	414	-1	0.507	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_6	1826	2074	249	1	0.514	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_7	2335	2610	276	1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_8	2567	2866	300	1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_9	2968	3180	213	-1	0.596	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_10	3198	4064	867	-1	0.544	11	None	GENOMAD.206149.PC	1.321e-30	125	0	0	0	1	NA	NA	NA	PF18184;PF18181	SMODS and SLOG-associating 2TM effector domain 3; SMODS and SLOG-associating 2TM effector domain 1
k121_204872_11	4067	4660	594	-1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_12	5036	5482	447	1	0.591	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_13	5668	5778	111	-1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_14	5832	8231	2400	-1	0.613	11	GGA/GAG/AGG	GENOMAD.148497.CP	5.79e-08	59	0	0	0	1	NA	NA	NA	COG4530;TIGR04104	NA
k121_204872_15	8262	8555	294	-1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_204872_16	8613	9197	585	-1	0.574	11	None	GENOMAD.153926.CP	9.375e-07	51	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_204872_17	9260	9535	276	-1	0.543	11	GGAGG	GENOMAD.129458.PC	3.434e-19	83	0	0	0	1	NA	NA	NA	PF11666	NA
k121_204872_18	9636	9929	294	-1	0.486	11	AGGA	GENOMAD.061808.PP	7.321e-22	91	0	0	0	1	NA	NA	NA	PF11525;TIGR00156	Copper resistance protein K
k121_204872_19	10114	10350	237	-1	0.519	11	None	GENOMAD.116259.PC	2.618e-16	74	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_719833_1	2	298	297	1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_719833_2	295	969	675	1	0.689	11	GGAGG	GENOMAD.154283.PC	6.385e-23	100	0	0	0	1	NA	NA	NA	PF13144;COG3745;TIGR03177;K02279	Flp pilus assembly protein CpaB
k121_719833_3	966	1691	726	1	0.713	11	GGxGG	GENOMAD.166584.PC	4.954e-22	98	0	0	0	1	NA	NA	NA	PF00142;TIGR03815;COG4963;K03609	helicase/secretion neighborhood CpaE-like protein
k121_719833_4	1688	3007	1320	1	0.667	11	GGAG/GAGG	GENOMAD.169395.PC	1.365e-05	50	0	0	0	1	NA	T_virB11	NA	PF00437;COG4962;TIGR03819;K07332	Pilus assembly protein, ATPase of CpaF family
k121_719833_5	3004	3279	276	1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22498_1	3	563	561	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22498_2	603	1652	1050	1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22498_3	1695	2723	1029	1	0.578	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22498_4	3528	4151	624	-1	0.503	11	GGAG/GAGG	GENOMAD.162498.CP	2.307e-50	179	0	0	0	1	NA	NA	NA	PF00857;K09020;COG1335;TIGR03614	Nicotinamidase-related amidase
k121_22498_5	4419	5168	750	1	0.515	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22498_6	5400	5510	111	1	0.505	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83075_1	1	456	456	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83075_2	861	1265	405	-1	0.600	11	None	GENOMAD.205993.PV	2.277e-75	247	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_83075_3	1265	1546	282	-1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83075_4	1716	2699	984	-1	0.676	11	None	GENOMAD.142564.CP	8.899e-48	177	0	0	0	1	NA	NA	NA	PF11313;PF01638;COG1777;TIGR02702;K09012	Predicted transcriptional regulator
k121_83075_5	2760	2957	198	1	0.727	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_1	3	608	606	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_2	950	2233	1284	1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_3	2280	3131	852	-1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_4	3398	4393	996	1	0.662	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_5	4555	4848	294	-1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_6	4845	5234	390	-1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963113_7	5336	5785	450	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629141_1	3	1322	1320	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629141_2	1435	1728	294	-1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629141_3	1843	3030	1188	-1	0.528	11	None	GENOMAD.151741.CP	4.749e-05	48	0	0	0	2561	Caudoviricetes	NA	NF033135	PF00083;COG2814;TIGR00903;K18567	Predicted arabinose efflux permease, MFS family
k121_629141_4	3195	3374	180	-1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084292_1	2	364	363	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084292_2	361	1203	843	-1	0.617	11	GGAGG	GENOMAD.172148.PC	1.047e-94	311	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_1084292_3	1203	1490	288	-1	0.576	11	GGA/GAG/AGG	GENOMAD.190896.PC	2.43e-24	98	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1084292_4	1617	2639	1023	-1	0.605	11	GGA/GAG/AGG	GENOMAD.153856.CP	1.077e-12	72	0	0	0	1	NA	NA	NA	PF04909;COG3618;K07045;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1084292_5	2636	3121	486	-1	0.654	11	None	GENOMAD.180801.PC	1.731e-32	125	0	0	0	1	NA	NA	NA	PF09130	NA
k121_963411_1	3	239	237	-1	0.519	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963411_2	248	859	612	-1	0.454	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963411_3	871	1413	543	-1	0.374	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963411_4	1457	1882	426	-1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963411_5	2015	2221	207	-1	0.459	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963411_6	2304	3125	822	-1	0.425	11	GGAG/GAGG	GENOMAD.172051.PC	2.353e-23	103	0	0	0	1	NA	NA	NA	PF15902;K18578;COG4692	Sortilin, neurotensin receptor 3,
k121_537943_1	260	1327	1068	-1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537943_2	1330	1836	507	-1	0.578	11	None	GENOMAD.171516.PC	2.585e-05	46	0	0	0	1	NA	NA	NA	PF06793;PF01451;COG5328;TIGR02689;K18701	Uncharacterized protein, UPF0262 family
k121_537943_3	1846	2355	510	-1	0.594	11	None	GENOMAD.169918.CP	1.832e-35	134	0	0	0	1	NA	NA	NF000496	PF19581;COG3607;TIGR02295;K08234	Predicted lactoylglutathione lyase
k121_537943_4	2367	2693	327	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537943_5	2835	3017	183	1	0.596	11	AGGAG	GENOMAD.223798.VP	3.659e-06	44	0	0	0	1	NA	NA	NA	PF06806;COG3311;TIGR01764	Putative excisionase (DUF1233)
k121_175837_1	1	474	474	-1	0.584	11	GGA/GAG/AGG	GENOMAD.130081.PC	1.707e-10	61	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02043;COG0789	Zn(II)-responsive transcriptional regulator
k121_175837_2	582	2876	2295	1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175837_3	2894	3247	354	1	0.531	11	None	GENOMAD.095306.PP	1.709e-13	68	0	0	0	1	NA	NA	NA	NA	NA
k121_175837_4	3412	4767	1356	1	0.573	11	GGAG/GAGG	GENOMAD.145263.CP	1.202e-36	148	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_175837_5	4770	6002	1233	1	0.558	11	AGGA	GENOMAD.133566.CP	7.85e-12	70	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_569821_1	3	143	141	-1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_569821_2	315	641	327	1	0.657	11	GGAG/GAGG	GENOMAD.078663.PP	1.049e-46	163	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_569821_3	643	861	219	1	0.635	11	GGA/GAG/AGG	GENOMAD.092984.PC	8.596e-32	118	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_569821_4	905	1084	180	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
