gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_684068_7	4103	4318	216	1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_684068_8	4814	5848	1035	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_684068_9	5866	6558	693	-1	0.476	11	None	GENOMAD.207364.PC	4.453e-13	71	0	0	0	1	NA	NA	NA	PF06057;COG2267;TIGR03101	Lysophospholipase, alpha-beta hydrolase superfamily
k121_79523_1	2	1213	1212	-1	0.568	11	None	GENOMAD.136208.PC	1.187e-05	50	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_499751_1	1	426	426	-1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499751_2	473	2293	1821	-1	0.494	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_1	3	89	87	-1	0.483	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_2	117	1013	897	-1	0.532	11	GGAG/GAGG	GENOMAD.077160.PP	0.0001197	46	0	0	0	1	NA	NA	NA	PF00589;K07358	Phage integrase family
k121_154749_3	1017	2654	1638	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92700_1	189	1100	912	1	0.622	11	GGA/GAG/AGG	GENOMAD.147589.CP	3.367e-06	51	0	0	0	1	NA	NA	NA	PF03466;PF00126;K21699;TIGR02424;COG0583	pca operon transcription factor PcaQ
k121_92700_2	1415	2890	1476	-1	0.636	11	None	GENOMAD.101150.PP	6.647e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_42908_1	1	111	111	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42908_2	117	395	279	1	0.523	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42908_3	518	2236	1719	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42908_4	2273	3130	858	-1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42908_5	3380	3730	351	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_1	3	122	120	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_2	973	1335	363	1	0.455	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_3	1345	1533	189	1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_4	1801	2367	567	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_5	2423	3103	681	-1	0.455	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_6	3166	3954	789	-1	0.511	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_635572_7	4095	4880	786	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_660267_1	3	3161	3159	-1	0.603	11	AGxAGG/AGGxGG	GENOMAD.084495.PP	1.323e-16	88	0	0	0	1	NA	NA	NA	NA	NA
k121_660267_2	3626	4243	618	-1	0.610	11	None	GENOMAD.222353.PV	2.386e-15	77	0	0	0	1	NA	NA	NA	PF13403	Hint domain
k121_55676_1	3	440	438	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_55676_2	984	3542	2559	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_55676_3	3529	6420	2892	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425631_1	3	995	993	-1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425631_2	1217	3325	2109	1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_598949_1	176	295	120	-1	0.375	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_598949_2	311	1069	759	-1	0.382	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_598949_3	1091	2647	1557	-1	0.385	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_598949_4	2848	3531	684	1	0.411	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56143_1	3	1778	1776	1	0.615	11	None	GENOMAD.207668.CP	6.399e-96	329	0	0	0	1	NA	NA	NA	NA	NA
k121_56143_2	1775	2485	711	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56143_3	2482	2931	450	1	0.647	11	GGA/GAG/AGG	GENOMAD.214521.PC	1.643e-06	49	0	0	0	1	NA	NA	NA	NA	NA
k121_56143_4	2940	3569	630	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_1	25	213	189	-1	0.577	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_2	304	513	210	1	0.629	11	GGA/GAG/AGG	GENOMAD.171988.PP	6.292e-05	41	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_3	699	1589	891	1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_4	1593	2540	948	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_5	2547	3575	1029	1	0.561	11	GGA/GAG/AGG	GENOMAD.141170.PC	1.582e-09	62	0	0	0	1	NA	NA	NA	COG5654	Uncharacterized conserved protein, contains RES domain
k121_808205_6	3598	4812	1215	-1	0.586	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808205_7	4805	6736	1932	-1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228419_1	203	1735	1533	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228419_2	1725	2519	795	1	0.592	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228419_3	2579	3169	591	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80762_1	3	401	399	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80762_2	398	817	420	-1	0.688	11	GGA/GAG/AGG	GENOMAD.192888.CP	1.35e-16	78	0	0	0	1	NA	NA	NA	PF13564;COG4270	DoxX-like family
k121_80762_3	824	1324	501	-1	0.643	11	GGAG/GAGG	GENOMAD.154399.CP	3.447e-16	78	0	0	0	1	NA	NA	NA	PF01292;K12262;COG3038;TIGR02125	Prokaryotic cytochrome b561
k121_80762_4	1352	1996	645	-1	0.643	11	AGGAG	GENOMAD.148451.CP	5.501e-43	158	0	0	0	1	NA	NA	NA	PF01794;K17247;COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit
k121_80762_5	1993	2928	936	-1	0.660	11	AGGAG	GENOMAD.160951.CP	4.753e-34	136	0	0	0	1	NA	NA	NA	PF12681;PF14507;K07104;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_80762_6	2966	3391	426	-1	0.683	11	GGAG/GAGG	GENOMAD.192888.CP	2.629e-44	158	0	0	0	1	NA	NA	NA	PF13564;COG4270	DoxX-like family
k121_80762_7	3625	4530	906	1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80762_8	4759	5250	492	1	0.612	11	AGGA	GENOMAD.154504.CP	1.434e-35	134	0	0	0	1	NA	NA	NA	PF07366;TIGR02096;COG5485;K15945	conserved hypothetical protein, steroid delta-isomerase-related
k121_80762_9	5621	5773	153	1	0.660	11	GGxGG	GENOMAD.147810.PC	1.474e-16	73	0	0	0	1	NA	NA	NA	NA	NA
k121_80762_10	6297	7937	1641	1	0.623	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340544_1	2	544	543	1	0.516	11	None	GENOMAD.097854.PP	5.058e-17	81	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_340544_2	541	1971	1431	1	0.503	11	GGAG/GAGG	GENOMAD.064916.PP	2.672e-08	59	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_340561_1	215	1027	813	-1	0.539	11	GGA/GAG/AGG	GENOMAD.178946.PC	1.159e-97	319	0	0	0	1	NA	NA	NA	PF03786;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_340561_2	1218	1829	612	-1	0.574	11	GGAG/GAGG	GENOMAD.166453.CP	2.495e-09	59	0	0	0	1	NA	NA	NA	PF18665;PF13022;TIGR03384;COG3226;K02167	transcriptional repressor BetI
k121_340561_3	1969	2799	831	1	0.588	11	GGAG/GAGG	GENOMAD.168562.CP	7.689e-09	59	0	0	0	1	NA	NA	NA	PF02668;K03119;COG2175;TIGR02409	Taurine catabolism dioxygenase TauD, TfdA family
k121_340561_4	2864	4114	1251	1	0.576	11	GGA/GAG/AGG	GENOMAD.183806.CP	6.156e-06	51	0	0	0	1	NA	NA	NF012174	PF00083;TIGR00891;K08369;COG2814	putative sialic acid transporter
k121_340561_5	4157	4870	714	1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340561_6	4979	6286	1308	1	0.562	11	GGAG/GAGG	GENOMAD.189712.CP	1.431e-14	79	0	0	0	1	NA	NA	NA	PF06742;COG5402	NA
k121_340561_7	6365	6829	465	-1	0.540	11	GGA/GAG/AGG	GENOMAD.213497.PC	3.24e-11	63	0	0	0	1	NA	NA	NA	PF13474;TIGR02246;COG4319;K01822	conserved hypothetical protein
k121_452083_1	4	180	177	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_2	951	1148	198	1	0.611	11	None	GENOMAD.209683.PC	1.04e-05	43	0	0	0	1	NA	NA	NA	PF15970;COG1598	Predicted nuclease of the RNAse H fold, HicB family
k121_452083_3	1148	1360	213	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_4	1451	1654	204	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_5	1693	2043	351	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_6	2076	2273	198	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_7	2758	3114	357	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_8	3104	3415	312	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_9	3421	3699	279	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_10	4092	4448	357	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_11	4798	5772	975	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_12	6279	6470	192	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_13	7111	8340	1230	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452083_14	8396	8812	417	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_1	1	717	717	1	0.593	11	None	GENOMAD.153136.CP	4.648e-09	59	0	0	0	1	NA	NA	NA	PF01261;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_106140_2	909	2483	1575	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_3	2491	3651	1161	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_4	3663	4469	807	-1	0.605	11	None	GENOMAD.182301.PC	9.288e-41	154	0	0	0	1	NA	NA	NA	PF01261;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_106140_5	4476	5102	627	-1	0.603	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_6	5138	6868	1731	-1	0.596	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_7	6892	7725	834	-1	0.622	11	GGA/GAG/AGG	GENOMAD.126895.CP	5.327e-83	277	0	0	0	1	NA	NA	NA	PF01614;PF01475;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_106140_8	7709	8764	1056	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_9	8916	9710	795	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_10	9713	11440	1728	1	0.601	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_11	11733	12746	1014	1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_12	12852	13361	510	1	0.539	11	GGAG/GAGG	GENOMAD.212953.CP	1.506e-18	85	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_106140_13	13358	14857	1500	1	0.568	11	GGAG/GAGG	GENOMAD.094059.VV	1.189e-07	57	0	0	0	2561	Caudoviricetes	NA	NA	PF01970;COG3333	TctA family transporter
k121_106140_14	14899	15819	921	-1	0.570	11	GGA/GAG/AGG	GENOMAD.146096.PC	1.456e-05	49	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_106140_15	15916	16725	810	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_16	16739	18436	1698	1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_17	18439	18786	348	1	0.578	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106140_18	18796	19578	783	-1	0.585	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_1	1	120	120	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_2	290	529	240	-1	0.496	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_3	540	2414	1875	-1	0.505	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_4	2466	2795	330	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_5	3003	4217	1215	-1	0.602	11	None	GENOMAD.223670.PV	5.86e-06	51	0	0	0	1	NA	NA	NA	NA	NA
k121_710378_6	4217	4639	423	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_1	3	131	129	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_2	540	761	222	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_3	895	1098	204	-1	0.618	11	None	GENOMAD.171572.PC	1.548e-16	74	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_4	1101	1376	276	-1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_5	1642	2142	501	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131071_6	2142	2981	840	-1	0.651	11	None	GENOMAD.140703.CP	7.207e-08	56	0	0	0	1	NA	NA	NA	PF06251;PF02563;TIGR03028;K01991;COG1596	polysaccharide export protein EpsE
k121_611576_1	2	1909	1908	1	0.721	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611576_2	2200	2910	711	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611576_3	2955	3533	579	-1	0.715	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611576_4	3850	4059	210	1	0.695	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611576_5	4056	4253	198	1	0.747	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611576_6	4449	5972	1524	1	0.707	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315885_1	195	2621	2427	-1	0.581	11	AGGA	GENOMAD.087210.PP	2.649e-18	93	0	0	0	1	NA	NA	NA	NA	NA
k121_760871_1	3	221	219	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760871_2	224	418	195	-1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760871_3	441	1136	696	-1	0.636	11	AGGAG	GENOMAD.154273.PC	9.191e-10	61	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_760871_4	1133	1819	687	-1	0.638	11	GGAG/GAGG	GENOMAD.104639.PP	3.959e-09	59	0	0	0	1	NA	NA	NA	COG4965;K12510	Flp pilus assembly protein TadB
k121_760871_5	1810	2688	879	-1	0.606	11	None	GENOMAD.005978.CC	6.49e-14	75	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_674723_1	1	747	747	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_674723_2	834	1295	462	1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_674723_3	1322	1900	579	-1	0.632	11	AGGAG	GENOMAD.166491.PC	9.197e-09	57	0	0	0	1	NA	NA	NA	PF03713;COG3544	Uncharacterized conserved protein, DUF305 family
k121_674723_4	1925	3340	1416	-1	0.661	11	GGAG/GAGG	GENOMAD.136155.PC	3.304e-24	110	0	0	0	1	NA	NA	NA	PF04234;PF05425;K14166;COG1276;TIGR00701	Putative copper export protein
k121_674723_5	3369	4583	1215	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_674723_6	4647	4976	330	-1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107303_1	2	1189	1188	-1	0.609	11	GGA/GAG/AGG	GENOMAD.148497.CP	1.89e-08	59	0	0	0	1	NA	NA	NA	COG4530;TIGR04104	NA
k121_107303_2	1220	1513	294	-1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107303_3	1571	2221	651	-1	0.567	11	GGAG/GAGG	GENOMAD.153926.CP	1.349e-06	51	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_107303_4	2218	2493	276	-1	0.543	11	GGAGG	GENOMAD.129458.PC	3.434e-19	83	0	0	0	1	NA	NA	NA	PF11666	NA
k121_107303_5	2594	2887	294	-1	0.486	11	AGGA	GENOMAD.061808.PP	7.321e-22	91	0	0	0	1	NA	NA	NA	PF11525;TIGR00156	Copper resistance protein K
k121_107303_6	3072	3416	345	-1	0.513	11	GGAG/GAGG	GENOMAD.116259.PC	2.816e-23	96	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_107303_7	3425	3646	222	-1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_798001_1	2	598	597	-1	0.687	11	GGA/GAG/AGG	GENOMAD.092876.PC	3.781e-40	149	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_798001_2	595	885	291	-1	0.701	11	None	GENOMAD.078260.PC	1.266e-23	96	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_798001_3	899	1021	123	-1	0.659	11	None	GENOMAD.109397.PC	4.358e-16	71	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_490393_1	354	1232	879	1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490393_2	1247	3310	2064	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490393_3	3318	4031	714	-1	0.646	11	None	GENOMAD.154666.CP	1.123e-33	132	0	0	0	1	NA	NA	NA	PF02563;PF06251;K22924;TIGR03028;COG1596	polysaccharide export protein EpsE
k121_785830_1	3	572	570	-1	0.537	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785830_2	614	1018	405	1	0.575	11	4Base/6BMM	GENOMAD.072181.PP	2.117e-08	54	0	0	0	1	NA	NA	NA	PF11162	NA
k121_785830_3	1098	2960	1863	1	0.501	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785830_4	3038	3148	111	1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341782_1	272	781	510	1	0.569	11	AGGA	GENOMAD.141904.PC	1.793e-26	108	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_341782_2	776	1663	888	-1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341782_3	1697	3046	1350	-1	0.576	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341782_4	3200	3550	351	-1	0.573	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341782_5	3513	3647	135	-1	0.452	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490600_1	76	447	372	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490600_2	506	709	204	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490600_3	702	1970	1269	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490600_4	2230	2622	393	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95747_1	2	439	438	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95747_2	443	1651	1209	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_95747_3	1684	2637	954	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502979_1	2	1507	1506	-1	0.577	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502979_2	1910	2806	897	1	0.565	11	GGA/GAG/AGG	GENOMAD.221141.CP	4.435e-86	287	0	0	0	1	NA	NA	NA	PF18404;COG5597;K00750	Glucosyltransferase 24
k121_502979_3	2847	3053	207	1	0.628	11	None	GENOMAD.132219.PC	2.897e-11	59	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;K19060;COG3226	transcriptional repressor BetI
k121_21005_1	226	822	597	-1	0.494	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_2	891	1040	150	-1	0.447	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_3	1044	1856	813	1	0.443	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_4	2022	2234	213	-1	0.512	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_5	2227	2853	627	-1	0.558	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_6	2969	3514	546	-1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21005_7	3492	3689	198	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_1	73	279	207	1	0.575	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_2	364	828	465	-1	0.624	11	None	GENOMAD.140723.CP	6.983e-22	94	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_367517_3	983	2101	1119	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_4	2167	2577	411	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_5	2710	5049	2340	-1	0.643	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_6	5221	6213	993	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_7	6377	7603	1227	-1	0.671	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_8	7619	8035	417	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_9	8260	9273	1014	1	0.639	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_10	9387	10466	1080	1	0.599	11	GGAG/GAGG	GENOMAD.115313.CP	5.561e-07	54	0	0	0	1	NA	NA	NA	PF02653;K01998;COG0559;TIGR03727	Branched-chain amino acid ABC-type transport system, permease component
k121_367517_11	10463	11248	786	1	0.636	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367517_12	11245	11853	609	1	0.644	11	3Base/5BMM	GENOMAD.206348.CP	0.0002078	44	0	0	0	1	NA	NA	NA	PF00485;COG3954;TIGR00235;K00855	Phosphoribulokinase / Uridine kinase family
k121_367517_13	11940	12350	411	1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158309_1	25	966	942	-1	0.590	11	GGAG/GAGG	GENOMAD.148200.CP	5.339e-09	60	0	0	0	1	NA	NA	NA	PF02608;K10543;TIGR02634;COG4213	D-xylose ABC transporter, substrate-binding protein
k121_158309_2	1045	1863	819	-1	0.604	11	GGAGG	GENOMAD.166302.PC	1.382e-96	316	0	0	0	1	NA	NA	NA	PF01261;K06606;COG4130;TIGR00542	Predicted sugar epimerase, xylose isomerase-like family
k121_158309_3	1992	3023	1032	-1	0.589	11	AGGA/GGAG/GAGG	GENOMAD.137637.CP	7.196e-72	248	0	0	0	1	NA	NA	NA	PF00532;TIGR01481;COG1609;K02529	catabolite control protein A
k121_847833_1	3	782	780	1	0.521	11	None	GENOMAD.046829.PP	4.295e-05	47	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
