gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_390727_4	1253	1453	201	1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_5	1446	1679	234	1	0.479	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_6	1889	2113	225	-1	0.484	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_7	2268	2858	591	-1	0.474	11	None	GENOMAD.135943.CP	9.737e-12	66	0	0	0	1	NA	NA	NA	PF11854;PF07715;K16091;TIGR01776;COG4772	TonB-dependent lactoferrin and transferrin receptors
k121_150287_1	1	123	123	-1	0.496	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_2	200	1264	1065	1	0.570	11	None	GENOMAD.161398.CP	9.007e-49	181	0	0	0	1	NA	NA	NA	K08174;COG2223	Nitrate/nitrite transporter NarK
k121_150287_3	1358	1996	639	1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_4	2154	2549	396	1	0.518	11	AGGA	GENOMAD.160782.CP	4.823e-06	47	0	0	0	1	NA	NA	NA	COG3909;K15536	Cytochrome c556
k121_150287_5	2629	3234	606	1	0.528	11	GGA/GAG/AGG	GENOMAD.195666.PC	4.96e-13	70	0	0	0	1	NA	NA	NA	PF01292;COG3658;TIGR02125;K03620	Cytochrome b
k121_150287_6	3345	4565	1221	1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_7	4605	4976	372	-1	0.535	11	GGAG/GAGG	GENOMAD.208558.PC	7.333e-17	78	0	0	0	1	NA	NA	NA	PF08332;TIGR02246;COG4875;K10533	conserved hypothetical protein
k121_150287_8	5102	5899	798	1	0.558	11	GGA/GAG/AGG	GENOMAD.148341.PC	4.389e-20	93	0	0	0	1	NA	NA	NA	PF01557;TIGR03218;K02554;COG3971	4-oxalocrotonate decarboxylase
k121_150287_9	5907	7211	1305	-1	0.503	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_10	7256	7933	678	-1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_11	8142	8531	390	-1	0.474	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_12	8665	9330	666	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150287_13	9440	9739	300	-1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_726364_1	1	1119	1119	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_726364_2	1122	1472	351	-1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_726364_3	1472	1693	222	-1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_726364_4	1690	3675	1986	-1	0.532	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_726364_5	3672	4061	390	-1	0.564	11	AGxAGG/AGGxGG	GENOMAD.134030.PP	9.265e-17	78	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_726364_6	4063	4188	126	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461954_1	2	481	480	-1	0.429	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461954_2	501	1862	1362	-1	0.475	11	AGGAG	GENOMAD.179214.CP	1.431e-25	114	0	0	0	1	NA	NA	NA	PF13416;K10240;COG2182;TIGR03851	Maltose-binding periplasmic protein MalE
k121_461954_3	2114	3013	900	1	0.469	11	GGAG/GAGG	GENOMAD.224544.PV	1.798e-07	55	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_461954_4	3014	3514	501	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630227_1	1	153	153	-1	0.673	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630227_2	143	796	654	-1	0.635	11	GGxGG	GENOMAD.183929.CP	4.447e-47	170	0	0	0	1	NA	NA	NA	PF06226;COG3683	ABC-type uncharacterized transport system, periplasmic component
k121_630227_3	912	1043	132	-1	0.500	11	AGGA	GENOMAD.209625.PC	1.846e-11	58	0	0	0	1	NA	NA	NA	NA	NA
k121_630227_4	1661	1804	144	1	0.486	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630227_5	1776	2567	792	1	0.465	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630227_6	2528	2887	360	-1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558825_1	1	846	846	-1	0.421	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558825_2	1280	2389	1110	1	0.387	11	TAA	GENOMAD.160622.PC	7.622e-14	76	0	0	0	1	NA	NA	NA	PF00574;COG3904;TIGR00493;K01358	Predicted periplasmic protein
k121_558825_3	2386	2766	381	-1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1373738_1	2	646	645	-1	0.598	11	AGGAG	GENOMAD.162565.CP	4.998e-106	340	0	0	0	1	NA	NA	NA	PF13416;K11069;TIGR03227;COG0687	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_1373738_2	701	1453	753	-1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1373738_3	1450	2166	717	-1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1373738_4	2163	3014	852	-1	0.586	11	GGAG/GAGG	GENOMAD.141464.CP	9.89e-11	65	0	0	0	1	NA	NA	NA	K05778;COG4135	ABC-type uncharacterized transport system YnjBCD, permease component
k121_1373738_5	3018	3890	873	-1	0.567	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295049_1	1	864	864	-1	0.650	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295049_2	1123	1422	300	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295049_3	1426	1620	195	-1	0.636	11	GGA/GAG/AGG	GENOMAD.120980.PP	8.751e-07	46	0	0	0	1	NA	NA	NA	NA	NA
k121_295049_4	1617	2402	786	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295049_5	2502	2840	339	1	0.608	11	GGAGG	GENOMAD.207005.PC	1.912e-18	82	0	0	0	1	NA	NA	NA	PF03992;K15969;TIGR03792;COG1359	Antibiotic biosynthesis monooxygenase
k121_295049_6	2844	4661	1818	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_943053_1	1	690	690	-1	0.554	11	AAA	GENOMAD.030736.VV	4.026e-09	59	0	0	0	2561	Caudoviricetes	NA	NA	PF00303;COG0207;TIGR03284;K00560	Thymidylate synthase
k121_943053_2	780	1073	294	-1	0.497	11	None	GENOMAD.151194.PC	6.158e-16	74	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_943053_3	1061	1348	288	-1	0.521	11	AAA	GENOMAD.193186.PC	1.311e-07	50	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_943053_4	1471	1941	471	1	0.499	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607064_1	3	317	315	1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607064_2	387	1655	1269	1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607064_3	1652	2032	381	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607064_4	2073	2609	537	-1	0.445	11	None	GENOMAD.213563.PC	4.751e-17	81	0	0	0	1	NA	NA	NA	NA	NA
k121_607064_5	2725	3126	402	-1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_1	2	139	138	1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_2	136	543	408	1	0.444	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_3	870	1103	234	1	0.457	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_4	1456	2376	921	-1	0.466	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_5	2449	3009	561	1	0.467	11	None	GENOMAD.171272.PC	3.078e-15	76	0	0	0	1	NA	NA	NA	PF04752;K07232;COG3703	Cation transport regulator ChaC
k121_79278_6	3038	4069	1032	1	0.429	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_79278_7	4164	4568	405	-1	0.407	11	GGA/GAG/AGG	GENOMAD.205993.PV	1.346e-64	216	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_79278_8	4577	4849	273	-1	0.469	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_1	1	273	273	1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_2	668	1492	825	-1	0.612	11	None	GENOMAD.162337.CP	1.088e-24	107	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_415536_3	1489	1896	408	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_4	1896	2108	213	-1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_5	2499	3137	639	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_6	3874	4158	285	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_7	4455	4634	180	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415536_8	4867	5838	972	-1	0.565	11	None	GENOMAD.209749.PC	0.0001394	46	0	0	0	1	NA	NA	NA	PF03466;K21757;TIGR03298;COG2998	LysR substrate binding domain
k121_415536_9	5938	6354	417	1	0.568	11	AGGA	GENOMAD.161210.PC	3.989e-12	65	0	0	0	1	NA	NA	NA	PF06339;COG3123;TIGR04366;K05913	Ectoine synthase
k121_31943_1	1	69	69	-1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31943_2	66	551	486	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31943_3	553	1839	1287	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31943_4	1839	2594	756	-1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31943_5	2665	3255	591	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31943_6	3259	3642	384	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_7928_1	2	604	603	1	0.668	11	None	GENOMAD.130151.CP	3.018e-23	100	0	0	0	2561	Caudoviricetes	NA	NA	PF07685;PF07755;K02224;TIGR00379;COG1797	cobyrinic acid a,c-diamide synthase
k121_7928_2	601	1326	726	1	0.652	11	None	GENOMAD.130700.CP	1.083e-09	61	0	0	0	1	NA	NA	NA	PF00590;K03394;TIGR01467;COG2243	precorrin-2 C(20)-methyltransferase
k121_7928_3	1323	1649	327	1	0.664	11	None	GENOMAD.190110.PC	1.283e-44	157	0	0	0	1	NA	NA	NA	PF07845;COG5469;K17992	Predicted metal-binding protein
k121_7928_4	1799	2044	246	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_7928_5	2128	2865	738	1	0.656	11	None	GENOMAD.195936.PC	1.756e-42	158	0	0	0	1	NA	NA	NA	COG5446	Uncharacterized membrane protein, predicted cobalt tansporter CbtA
k121_7928_6	2914	3675	762	1	0.650	11	None	GENOMAD.192589.PC	1.886e-45	167	0	0	0	1	NA	NA	NA	NA	NA
k121_7928_7	3779	4222	444	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_7928_8	4188	4718	531	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_7928_9	4795	5217	423	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518610_1	3	152	150	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518610_2	162	824	663	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518610_3	922	1791	870	-1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518610_4	1857	3488	1632	-1	0.568	11	AGGAG	GENOMAD.147076.CP	7.675e-05	48	0	0	0	1	NA	NA	NA	PF11187	Mbeg1-like
k121_1015847_1	311	475	165	1	0.655	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_2	494	793	300	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_3	801	1010	210	1	0.557	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_4	1007	1303	297	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_5	1249	1530	282	1	0.663	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_6	2296	2616	321	1	0.682	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1015847_7	2667	2867	201	1	0.612	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_1	2	457	456	1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_2	473	841	369	1	0.417	11	GGA/GAG/AGG	GENOMAD.191967.PC	2.45e-36	134	0	0	0	1	NA	NA	NA	COG2372	NA
k121_1230945_3	1204	1602	399	-1	0.431	11	GGAG/GAGG	GENOMAD.130081.PC	1.852e-09	57	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02043;COG0789	Zn(II)-responsive transcriptional regulator
k121_1230945_4	1701	3881	2181	1	0.454	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_5	3923	4438	516	1	0.446	11	AGGAG	GENOMAD.192396.PC	5.796e-75	248	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_6	4616	4975	360	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_7	4991	5356	366	-1	0.462	11	GGAG/GAGG	GENOMAD.093056.VV	8.419e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_1230945_8	5447	5887	441	-1	0.444	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_800204_1	3	155	153	-1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_800204_2	189	1217	1029	-1	0.458	11	GGA/GAG/AGG	GENOMAD.126777.CP	0.0001545	46	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_800204_3	1387	2622	1236	-1	0.453	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_1	70	618	549	1	0.395	11	None	GENOMAD.226801.VP	1.789e-32	126	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_2	715	1545	831	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_3	1550	1741	192	-1	0.438	11	AGGA	GENOMAD.147542.CP	9.369e-27	103	0	0	0	1	NA	NA	NA	PF01361;COG1942;TIGR00013;K15552	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
k121_1590604_4	1801	2589	789	-1	0.422	11	GGA/GAG/AGG	GENOMAD.151339.PC	1.822e-22	100	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_1590604_5	2586	3635	1050	-1	0.434	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_6	3653	4561	909	-1	0.453	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_7	4585	5379	795	-1	0.462	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_8	5388	6176	789	-1	0.439	11	GGAG/GAGG	GENOMAD.151339.PC	1.726e-24	106	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_1590604_9	6193	7647	1455	-1	0.449	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_10	7731	8174	444	-1	0.464	11	GGA/GAG/AGG	GENOMAD.162064.PC	1.421e-08	55	0	0	0	1	NA	NA	NA	PF03928;COG3193;K11477	Uncharacterized conserved protein GlcG, DUF336 family
k121_1590604_11	8478	9422	945	-1	0.450	11	AGGAG	GENOMAD.160999.PC	4.17e-85	285	0	0	0	1	NA	NA	NA	PF18029;PF00903;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_1590604_12	9437	9796	360	-1	0.475	11	None	GENOMAD.153150.CP	1.193e-58	198	0	0	0	1	NA	NA	NA	PF00111;TIGR01941;COG0633;K23527	NADH:ubiquinone oxidoreductase, Na(+)-translocating, F subunit
k121_1590604_13	9806	10864	1059	-1	0.411	11	None	GENOMAD.138039.CP	1.701e-09	62	0	0	0	1	NA	NA	NA	PF00111;K04755;COG0633;TIGR02007	Ferredoxin
k121_1590604_14	10889	11284	396	-1	0.427	11	GGAG/GAGG	GENOMAD.209156.PC	6.557e-30	116	0	0	0	1	NA	NA	NA	PF04663;K16245	Phenol hydroxylase conserved region
k121_1590604_15	11287	12852	1566	-1	0.434	11	AGGAG	GENOMAD.183239.PC	6.764e-300	917	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_1590604_16	12897	13664	768	-1	0.458	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_17	13661	14392	732	-1	0.408	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1590604_18	14408	15889	1482	-1	0.448	11	GGAG/GAGG	GENOMAD.116900.CP	3.604e-23	107	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_1590604_19	15895	16779	885	-1	0.489	11	GGA/GAG/AGG	GENOMAD.117366.CP	8.246e-25	108	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_1590604_20	16823	18073	1251	-1	0.468	11	GGAG/GAGG	GENOMAD.119061.CP	7.321e-07	54	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K11959;COG0683	urea ABC transporter, urea binding protein
k121_1590604_21	18178	18534	357	-1	0.431	11	AGGAG	GENOMAD.209156.PC	1.116e-26	106	0	0	0	1	NA	NA	NA	PF04663;K16245	Phenol hydroxylase conserved region
k121_1590604_22	18531	20093	1563	-1	0.421	11	None	GENOMAD.183239.PC	8.036e-235	729	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_1590604_23	20136	20405	270	-1	0.430	11	AGGAG	GENOMAD.196199.PC	3.695e-25	100	0	0	0	1	NA	NA	NA	PF02406;K16244	MmoB/DmpM family
k121_1590604_24	20437	21435	999	-1	0.456	11	AGGAG	GENOMAD.181048.PC	2.222e-182	567	0	0	0	1	NA	NA	NA	PF02332;K16243;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase
k121_1590604_25	21422	21709	288	-1	0.458	11	GGA/GAG/AGG	GENOMAD.197909.PC	3.126e-14	69	0	0	0	1	NA	NA	NA	PF06099	Phenol hydroxylase subunit
k121_1087955_1	238	750	513	1	0.618	11	GGA/GAG/AGG	GENOMAD.161976.CP	1.075e-11	65	0	0	0	1	NA	NA	NA	PF05977;COG2223;TIGR04259;K08224	Nitrate/nitrite transporter NarK
k121_1087955_2	747	1571	825	-1	0.619	11	AGGAG	GENOMAD.158147.PC	2.094e-28	118	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_1087955_3	1722	1997	276	1	0.587	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1087955_4	2177	2632	456	1	0.586	11	GGAGG	GENOMAD.192542.PC	5.71e-13	68	0	0	0	1	NA	NA	NA	PF18856;COG5622	Protein required for attachment to host cells
k121_1087955_5	2724	3737	1014	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1087955_6	3780	4139	360	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_200405_1	90	440	351	1	0.387	11	GGAG/GAGG	GENOMAD.182656.PC	7.576e-30	115	0	0	0	1	NA	NA	NA	PF06942;COG3136	GlpM protein
k121_200405_2	813	1163	351	1	0.345	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_200405_3	1216	2001	786	1	0.372	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_200405_4	2017	2367	351	1	0.353	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_296731_1	2	121	120	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_296731_2	225	482	258	1	0.651	11	GGA/GAG/AGG	GENOMAD.211273.PV	1.168e-19	84	0	0	0	1	NA	NA	NA	NA	NA
k121_296731_3	551	793	243	1	0.564	11	GGAG/GAGG	GENOMAD.151401.PV	2.559e-32	120	0	0	0	1	NA	NA	NA	PF04221;TIGR02384;COG3077;K07473	addiction module antitoxin, RelB/DinJ family
k121_296731_4	783	1070	288	1	0.569	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_296731_5	1253	2242	990	1	0.608	11	None	GENOMAD.142715.PV	5.048e-14	76	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_296731_6	2317	2559	243	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_296731_7	2622	3197	576	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_1	3	1340	1338	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_2	1419	2177	759	1	0.644	11	AGGAG	GENOMAD.153714.PC	8.357e-05	46	0	0	0	1	NA	NA	NA	PF01557;TIGR03218;COG3971;K02554	4-oxalocrotonate decarboxylase
k121_1495342_3	2196	2975	780	-1	0.604	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_4	2977	3708	732	-1	0.613	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_5	3712	4482	771	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_6	4520	5302	783	-1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495342_7	5428	6516	1089	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_1	132	551	420	1	0.626	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_2	575	1573	999	-1	0.599	11	None	GENOMAD.154839.PC	1.172e-80	273	0	0	0	1	NA	NA	NA	K03325;COG0798	Arsenite efflux pump ArsB, ACR3 family
k121_1256073_3	1570	2187	618	-1	0.594	11	GGA/GAG/AGG	GENOMAD.192204.PC	1.004e-30	122	0	0	0	1	NA	NA	NA	PF07884;COG4243	Vitamin K epoxide reductase family
k121_1256073_4	2291	2734	444	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_5	2851	3522	672	1	0.619	11	GGA/GAG/AGG	GENOMAD.136297.CP	3.798e-11	65	0	0	0	1	NA	NA	NA	PF01323;COG3917;K03673;TIGR01068	2-hydroxychromene-2-carboxylate isomerase
k121_1256073_6	3542	4513	972	1	0.612	11	GGA/GAG/AGG	GENOMAD.154627.PC	8.735e-70	241	0	0	0	1	NA	NA	NA	PF09678;COG3336;K02351;TIGR02737	Cytochrome c oxidase assembly factor CtaG
k121_1256073_7	4510	4857	348	1	0.635	11	None	GENOMAD.117374.PP	5.32e-17	78	0	0	0	1	NA	NA	NA	PF20619	NA
k121_1256073_8	4847	5179	333	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_9	5328	5783	456	-1	0.583	11	GGAGG	GENOMAD.190276.PC	1.656e-28	113	0	0	0	1	NA	NA	NA	PF10604;COG4276	Ligand-binding SRPBCC domain
k121_1256073_10	5780	6868	1089	-1	0.603	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_11	6964	7875	912	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_12	7872	8564	693	-1	0.642	11	GGxGG	GENOMAD.182116.PC	5.54e-29	118	0	0	0	1	NA	NA	NA	PF01545;TIGR01297;COG1230;K13283	Cation efflux family
k121_1256073_13	8561	9022	462	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_14	9154	10512	1359	-1	0.493	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1256073_15	10516	10701	186	-1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153007_1	73	768	696	-1	0.537	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153007_2	768	1559	792	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
