gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_247967_3	1870	2019	150	1	0.540	11	GGAGG	GENOMAD.208595.PC	6.349e-24	94	0	0	0	1	NA	NA	NA	PF00556;K08939	Antenna complex alpha/beta subunit
k121_247967_4	2032	2208	177	1	0.588	11	GGAG/GAGG	GENOMAD.213852.PC	1.26e-21	88	0	0	0	1	NA	NA	NA	PF00556;K08926	Antenna complex alpha/beta subunit
k121_247967_5	2338	2718	381	1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_1	3	1808	1806	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_2	1884	3386	1503	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_3	3445	4428	984	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_4	4415	4882	468	1	0.622	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_5	4943	5746	804	1	0.668	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_6	5743	6957	1215	1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463362_7	6954	7049	96	1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_1	2	454	453	-1	0.570	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_2	465	2123	1659	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_3	2113	2880	768	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_4	2984	4180	1197	-1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_5	4177	4920	744	-1	0.602	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299460_6	5056	5664	609	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_1	3	95	93	-1	0.473	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_2	243	773	531	1	0.484	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_3	903	1364	462	-1	0.496	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_4	1439	1882	444	-1	0.532	11	GGAG/GAGG	GENOMAD.011717.CC	3.003e-37	138	0	0	0	1	NA	NA	NA	PF09980;COG3556;K08983	Predicted membrane protein (DUF2214)
k121_308482_5	1928	2407	480	-1	0.502	11	GGAG/GAGG	GENOMAD.166713.CP	3.346e-13	69	0	0	0	1	NA	NA	NA	PF09912;COG4704	Uncharacterized conserved protein, DUF2141 family
k121_308482_6	2511	3128	618	1	0.573	11	None	GENOMAD.152039.CP	1.516e-24	104	0	0	0	1	NA	NA	NA	PF13022;PF13305;TIGR03613;K02167;COG1309	pyrimidine utilization regulatory protein R
k121_308482_7	3351	4460	1110	-1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_8	4534	7233	2700	-1	0.555	11	GGA/GAG/AGG	GENOMAD.152082.CP	1.265e-47	189	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
k121_308482_9	7611	9101	1491	-1	0.555	11	GGAG/GAGG	GENOMAD.216145.PC	1.61e-177	562	0	0	0	1	NA	NA	NA	PF12228;COG1379;TIGR00375	PHP family phosphoesterase with a Zn ribbon
k121_308482_10	9390	9779	390	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_11	9779	10021	243	-1	0.572	11	None	GENOMAD.091302.PP	3.589e-14	68	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_12	10272	10841	570	-1	0.577	11	GGAG/GAGG	GENOMAD.195883.CP	3.037e-17	82	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_13	10976	12049	1074	1	0.589	11	GGA/GAG/AGG	GENOMAD.158433.CP	4.758e-11	67	0	0	0	1	NA	NA	NA	PF00486;K10921;COG3710	DNA-binding winged helix-turn-helix (wHTH) domain
k121_308482_14	12150	12719	570	-1	0.582	11	GGAG/GAGG	GENOMAD.192681.CP	2.153e-33	129	0	0	0	1	NA	NA	NA	PF12766;COG5135;TIGR04026;K00275	PPOX class probable FMN-dependent enzyme, alr4036 family
k121_308482_15	13048	13236	189	1	0.503	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_16	13422	13718	297	1	0.498	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_17	14503	15747	1245	1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_308482_18	15960	16337	378	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_1	106	1464	1359	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_2	1833	2420	588	-1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_3	2431	2889	459	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_4	3187	3417	231	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_5	3442	3804	363	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_6	4011	4433	423	1	0.539	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_7	4439	4996	558	1	0.579	11	GGAG/GAGG	GENOMAD.197921.CP	1.197e-90	294	0	0	0	1	NA	NA	NA	PF19652	NA
k121_532225_8	5079	5504	426	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_532225_9	5513	5875	363	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_394490_1	1	1134	1134	-1	0.608	11	None	GENOMAD.133338.PV	7.407e-78	267	0	1	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_394491_1	2	568	567	-1	0.605	11	AGGA	GENOMAD.159483.CP	7.394e-46	165	0	0	0	1	NA	NA	NA	PF04636;TIGR01926;COG4950	uncharacterized peroxidase-related enzyme
k121_394491_2	890	1204	315	1	0.613	11	None	GENOMAD.151194.PC	3.544e-40	144	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_144617_1	2	349	348	-1	0.563	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144617_2	346	1881	1536	-1	0.569	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144617_3	1892	2374	483	-1	0.576	11	None	GENOMAD.205787.PC	2.722e-44	159	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_144617_4	2394	3386	993	-1	0.589	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144617_5	3551	4969	1419	1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144617_6	5085	5690	606	1	0.619	11	None	GENOMAD.133667.CP	2.374e-08	56	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_480575_1	1	801	801	1	0.723	11	None	GENOMAD.138275.PV	0.0001953	45	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_480575_2	814	1125	312	1	0.724	11	GGA/GAG/AGG	GENOMAD.211928.CP	3.254e-09	55	0	0	0	1	NA	NA	NA	TIGR02081	NA
k121_325713_1	2	604	603	-1	0.580	11	GGA/GAG/AGG	GENOMAD.210453.PC	2.385e-90	294	0	0	0	1	NA	NA	NA	PF18739	Apea-like HEPN
k121_325713_2	601	954	354	-1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325713_3	1094	1633	540	1	0.630	11	AGGAGG	GENOMAD.214208.CP	2.506e-45	163	0	0	0	1	NA	NA	NA	NA	NA
k121_325713_4	1630	2355	726	1	0.596	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325713_5	2443	2895	453	1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325713_6	2861	3115	255	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_1	2	739	738	-1	0.698	11	AGGAG	GENOMAD.152508.PC	1.268e-19	91	0	0	0	1	NA	NA	NA	PF01557;TIGR03218;K02554;COG3971	4-oxalocrotonate decarboxylase
k121_282599_2	755	844	90	-1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_3	813	2348	1536	-1	0.576	11	None	GENOMAD.158262.CP	1.38e-91	313	0	0	0	1	NA	NA	NA	PF03241;PF11794;K21184;TIGR02310;COG2368	4-hydroxyphenylacetate 3-monooxygenase, oxygenase component
k121_282599_4	2488	3057	570	-1	0.595	11	AGGA	GENOMAD.140649.CP	8.218e-26	107	0	0	0	1	NA	NA	NA	PF01613;K23462;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_282599_5	3142	4134	993	-1	0.575	11	None	GENOMAD.176689.PC	3.559e-52	190	0	0	0	1	NA	NA	NA	PF00903;PF14696;K16049;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_282599_6	4146	5447	1302	-1	0.571	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_7	5444	5965	522	-1	0.552	11	GGAG/GAGG	GENOMAD.177173.CP	1.961e-16	79	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_282599_8	5991	7019	1029	-1	0.569	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_9	7059	7922	864	-1	0.584	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_10	8085	8891	807	1	0.596	11	GGA/GAG/AGG	GENOMAD.126142.CP	6.194e-47	172	0	0	0	1	NA	NA	NA	PF01614;PF09012;COG1414;TIGR02431;K10973	DNA-binding transcriptional regulator, IclR family
k121_282599_11	8888	9505	618	1	0.570	11	None	GENOMAD.183764.PC	9.32e-32	125	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_282599_12	9563	10504	942	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_13	10895	11464	570	-1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_14	11479	11718	240	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282599_15	11941	12072	132	-1	0.720	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_1	3	785	783	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_2	939	1172	234	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_3	1169	1738	570	1	0.675	11	GGAG/GAGG	GENOMAD.192681.CP	6.394e-39	145	0	0	0	1	NA	NA	NA	PF12766;COG5135;TIGR04026;K00275	PPOX class probable FMN-dependent enzyme, alr4036 family
k121_506741_4	1820	2314	495	-1	0.618	11	AGGA	GENOMAD.146494.PC	4.736e-31	121	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_5	2809	3096	288	1	0.632	11	GGA/GAG/AGG	GENOMAD.145670.CP	3.863e-12	63	0	0	0	1	NA	NA	NA	PF02230;COG0400;K06128;TIGR02821	Predicted esterase
k121_506741_6	3359	4114	756	1	0.618	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_7	4333	5373	1041	-1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506741_8	5391	5588	198	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_84936_1	3	194	192	1	0.714	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_84936_2	208	846	639	-1	0.634	11	GGA/GAG/AGG	GENOMAD.169813.PC	3.991e-73	245	0	0	0	1	NA	NA	NA	NA	NA
k121_84936_3	879	1613	735	-1	0.600	11	GGAG/GAGG	GENOMAD.177312.PC	2.801e-15	78	0	0	0	1	NA	NA	NA	NA	NA
k121_84936_4	1685	2011	327	-1	0.664	11	None	GENOMAD.083495.PP	3.246e-11	61	0	0	0	1	NA	NA	NA	NA	NA
k121_84936_5	2154	2423	270	1	0.611	11	GGA/GAG/AGG	GENOMAD.161511.PC	6.385e-05	42	0	0	0	1	NA	NA	NA	PF02583;COG1937	DNA-binding transcriptional regulator, FrmR family
k121_84936_6	2420	2896	477	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239547_1	2	550	549	1	0.740	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239547_2	655	963	309	1	0.670	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239547_3	960	2147	1188	1	0.656	11	GGAG/GAGG	GENOMAD.161113.PV	3.01e-11	68	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_239547_4	2155	4053	1899	1	0.668	11	GGA/GAG/AGG	GENOMAD.034830.PP	1.137e-50	195	0	0	0	1	NA	NA	NA	PF13102;COG4688;TIGR02249;K14059	Site-specific recombinase XerC
k121_239547_5	4043	5743	1701	1	0.676	11	AGGAG	GENOMAD.071602.PP	3.214e-121	402	0	0	0	1	NA	NA	NA	PF00589;TIGR02249;COG4973;K03733	integron integrase
k121_325861_1	40	3516	3477	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325861_2	3513	3806	294	1	0.639	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179980_1	2	943	942	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179980_2	940	1275	336	-1	0.664	11	None	GENOMAD.159379.CP	0.000137	42	0	0	0	1	NA	NA	NA	PF09824;K22043;COG4189;TIGR02702	Predicted transcriptional regulator
k121_179980_3	1822	1977	156	1	0.545	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179980_4	2055	2300	246	1	0.602	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179980_5	2425	2922	498	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_420760_1	3	911	909	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_420760_2	1043	1813	771	1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_420760_3	1810	2718	909	1	0.723	11	GGAG/GAGG	GENOMAD.169967.CP	3.809e-07	54	0	0	0	1	NA	NA	NA	PF05721;TIGR04436;K10674;COG5285	putative 2OG-Fe(II) oxygenase
k121_420760_4	2700	3392	693	1	0.719	11	None	GENOMAD.178227.PC	9.035e-10	61	0	0	0	1	NA	NA	NA	PF05962;K09975;COG3758	HutD
k121_420760_5	3389	4612	1224	1	0.730	11	GGA/GAG/AGG	GENOMAD.162311.CP	9.836e-09	60	0	0	0	1	NA	NA	NA	PF12890;K06162;TIGR02318;COG3454	phosphonate metabolism protein PhnM
k121_420760_6	4609	5397	789	1	0.698	11	GGA/GAG/AGG	GENOMAD.159525.PC	6.872e-82	273	0	0	0	1	NA	NA	NA	PF05013;K01458;COG3741;TIGR02017	N-formylglutamate amidohydrolase
k121_420760_7	5394	5594	201	1	0.776	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153233_1	1	606	606	-1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153233_2	610	1698	1089	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153233_3	1695	2927	1233	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_1	3	473	471	1	0.316	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_2	628	921	294	1	0.313	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_3	934	1242	309	1	0.330	11	TAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_4	1249	1770	522	1	0.280	11	ATTTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_5	1773	1937	165	1	0.285	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_6	2130	3257	1128	1	0.297	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_7	3333	3566	234	1	0.248	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_601186_8	3739	3864	126	1	0.349	11	TATATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_1	1	279	279	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_2	770	1795	1026	-1	0.572	11	GGAG/GAGG	GENOMAD.178810.CP	4.303e-06	51	0	0	0	2561	Caudoviricetes	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
k121_360302_3	1904	2134	231	-1	0.554	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_4	2141	3406	1266	-1	0.596	11	AGGAG	GENOMAD.116969.CP	4.757e-13	74	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_360302_5	3435	4175	741	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_6	4165	4902	738	-1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_7	4899	5909	1011	-1	0.621	11	GGA/GAG/AGG	GENOMAD.116572.CP	9.869e-29	121	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_360302_8	5910	6788	879	-1	0.603	11	None	GENOMAD.117169.CP	7.62e-18	87	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_360302_9	6839	7153	315	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_10	7943	9052	1110	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_11	9027	9953	927	-1	0.595	11	GGA/GAG/AGG	GENOMAD.153340.CP	3.03e-05	48	0	0	0	1	NA	NA	NA	PF10100;TIGR00745;K00077;COG1893	2-dehydropantoate 2-reductase
k121_360302_12	10094	10711	618	1	0.561	11	None	GENOMAD.141038.CP	1.639e-34	133	0	0	0	1	NA	NA	NA	PF16925;PF13022;K16137;TIGR03384;COG3226	transcriptional repressor BetI
k121_360302_13	10859	11524	666	-1	0.608	11	GGA/GAG/AGG	GENOMAD.179682.CP	6.644e-44	161	0	0	0	1	NA	NA	NA	PF01323;K14584;COG3917	2-hydroxychromene-2-carboxylate isomerase
k121_360302_14	11538	11654	117	-1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_15	11678	13300	1623	-1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_16	13388	13924	537	-1	0.642	11	AGGAG	GENOMAD.177615.CP	1.615e-58	201	0	0	0	1	NA	NA	NA	PF13778;COG1225;TIGR03137;K24120	Peroxiredoxin
k121_360302_17	13951	14745	795	-1	0.643	11	GGA/GAG/AGG	GENOMAD.145475.CP	0.0003969	44	0	0	0	1	NA	NA	NA	PF06342;K08680;TIGR03695;COG1647	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
k121_360302_18	14756	15730	975	-1	0.673	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_19	15760	15987	228	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_20	16955	17188	234	1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360302_21	17188	17598	411	1	0.601	11	GGA/GAG/AGG	GENOMAD.191476.PC	0.0002768	42	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_360302_22	17756	18010	255	1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377531_1	2	1279	1278	-1	0.638	11	GGAGG	GENOMAD.167920.CP	2.631e-05	49	0	0	0	1	NA	NA	NA	PF17139;COG5159;K15837;TIGR02521	26S proteasome regulatory complex component
k121_377531_2	1695	2489	795	-1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377531_3	2617	3276	660	1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59364_1	2	298	297	-1	0.552	11	None	GENOMAD.177940.PC	9.753e-43	151	0	0	0	1	NA	NA	NA	PF01845;K08990;TIGR01620;COG3768	TIGR01620 family protein
k121_59364_2	313	573	261	-1	0.579	11	AGGAG	GENOMAD.158028.PC	3.208e-25	100	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_59364_3	728	865	138	-1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59364_4	1165	2370	1206	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59364_5	2425	2775	351	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317728_1	3	635	633	-1	0.659	11	GGxGG	GENOMAD.147631.CP	5.995e-08	55	0	0	0	1	NA	NA	NA	PF09419;TIGR03351;K01560;COG0637	phosphonatase-like hydrolase
k121_317728_2	646	2661	2016	-1	0.675	11	GGA/GAG/AGG	GENOMAD.129164.CP	2.447e-12	73	0	0	0	1	NA	NA	NA	PF00456;PF17831;PF09363;TIGR00232;COG0021;K00615	transketolase, bacterial and yeast
k121_317728_3	2687	3571	885	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317728_4	3578	4681	1104	-1	0.678	11	GGAGG	GENOMAD.085298.PC	8.551e-05	47	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_317728_5	4684	5718	1035	-1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317728_6	5727	6167	441	-1	0.660	11	GGAG/GAGG	GENOMAD.147279.CP	9.727e-41	148	0	0	0	1	NA	NA	NA	PF00101;COG4451	Ribulose bisphosphate carboxylase small subunit
k121_317728_7	6210	7682	1473	-1	0.659	11	GGAG/GAGG	GENOMAD.146502.CP	1.314e-40	161	0	0	0	1	NA	NA	NA	PF02788;TIGR03326;COG1850;K08965	Ribulose bisphosphate carboxylase large chain, N-terminal domain
k121_50468_1	3	503	501	1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_2	500	1075	576	1	0.646	11	GGA/GAG/AGG	GENOMAD.117317.PC	3.929e-05	46	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_50468_3	1086	1736	651	1	0.630	11	None	GENOMAD.092693.PC	1.58e-29	119	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_50468_4	1733	2821	1089	1	0.632	11	AGGA	GENOMAD.093442.PC	1.237e-84	286	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_50468_5	2824	3591	768	1	0.637	11	GGAGG	GENOMAD.080907.PC	7.413e-14	74	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_50468_6	3591	4025	435	1	0.639	11	GGAG/GAGG	GENOMAD.040815.PP	6.271e-08	53	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_7	4105	5085	981	1	0.653	11	GGAG/GAGG	GENOMAD.084811.PC	1.995e-46	173	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_50468_8	5107	6576	1470	1	0.528	11	AGGA	GENOMAD.092909.PC	1.16e-37	152	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_50468_9	6592	9567	2976	1	0.589	11	3Base/5BMM	GENOMAD.089796.PC	3.848e-47	188	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_50468_10	9676	10206	531	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_11	10211	10786	576	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_12	10862	11251	390	-1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_13	11319	12200	882	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_14	12205	12585	381	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_15	12705	14141	1437	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_16	14191	15525	1335	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_17	15692	16282	591	1	0.626	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_18	16251	16625	375	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_19	16511	17608	1098	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50468_20	17781	19856	2076	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
