gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_437328_1	2	316	315	1	0.448	11	None	GENOMAD.136569.CP	3.382e-09	55	0	0	0	1	NA	NA	NA	PF01638;COG1733;TIGR02719;K21885	DNA-binding transcriptional regulator, HxlR family
k121_437328_2	479	1363	885	1	0.467	11	GGA/GAG/AGG	GENOMAD.132304.CP	1.761e-25	110	0	0	0	1	NA	NA	NA	PF06029;COG0122;TIGR00588	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase
k121_437328_3	1375	1887	513	1	0.415	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_4	2101	2532	432	1	0.431	11	GGA/GAG/AGG	GENOMAD.195746.CP	1.575e-25	104	0	0	0	1	NA	NA	NA	PF07370;COG5458	NA
k121_437328_5	2529	3014	486	1	0.461	11	GGA/GAG/AGG	GENOMAD.015629.CC	0.000481	42	0	0	0	1	NA	NA	NA	PF01035;COG0350;K13531;TIGR00589	O6-methylguanine-DNA--protein-cysteine methyltransferase
k121_437328_6	3458	3787	330	-1	0.470	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_7	4087	4719	633	-1	0.499	11	AGGA	GENOMAD.153804.PC	6.249e-29	117	0	0	0	1	NA	NA	NA	PF13022;PF16925;K16137;TIGR03384;COG5590	transcriptional repressor BetI
k121_437328_8	5336	5812	477	-1	0.495	11	AGGAG	GENOMAD.196278.CP	5.03e-18	83	0	0	0	1	NA	NA	NA	PF14499;K21700	NA
k121_437328_9	5846	6637	792	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_10	6755	7453	699	-1	0.521	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_11	8637	8918	282	1	0.546	11	GGAGG	GENOMAD.094286.PC	1.524e-51	176	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_437328_12	8915	9526	612	1	0.556	11	None	GENOMAD.075278.PP	7.347e-62	212	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_437328_13	9523	10488	966	1	0.550	11	GGAG/GAGG	GENOMAD.077406.PP	1.258e-174	544	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_437328_14	10488	11867	1380	1	0.586	11	GGAGG	GENOMAD.094143.PC	3.451e-109	362	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_437328_15	11895	12719	825	1	0.544	11	GGA/GAG/AGG	GENOMAD.142039.PC	1.851e-10	64	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_437328_16	12716	13228	513	1	0.569	11	GGAG/GAGG	GENOMAD.087731.PC	1.577e-28	114	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_437328_17	13358	13657	300	1	0.583	11	GGAG/GAGG	GENOMAD.104248.PC	1.61e-22	93	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_437328_18	13671	13928	258	1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_19	13925	16339	2415	1	0.547	11	GGAG/GAGG	GENOMAD.100869.PC	3.702e-39	161	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_437328_20	16329	16646	318	1	0.560	11	GGAG/GAGG	GENOMAD.067702.PP	1.574e-17	79	0	1	0	1	NA	NA	NA	PF09677;TIGR02744;COG3763	type-F conjugative transfer system protein TrbI
k121_437328_21	16624	17190	567	1	0.538	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_22	17177	18376	1200	1	0.536	11	GGA/GAG/AGG	GENOMAD.092693.PC	5.017e-105	347	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_437328_23	18373	19404	1032	1	0.552	11	GGAG/GAGG	GENOMAD.093442.PC	7.196e-72	248	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_437328_24	19409	20470	1062	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437328_25	20600	21907	1308	1	0.552	11	None	GENOMAD.088358.PC	3.761e-11	68	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
k121_470431_1	210	1169	960	1	0.645	11	AGGA/GGAG/GAGG	GENOMAD.107250.PP	3.006e-30	125	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_918534_1	119	307	189	-1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918534_2	304	1098	795	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918534_3	1102	2355	1254	-1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067441_1	3	329	327	1	0.547	11	None	GENOMAD.140584.CP	2.907e-28	110	0	0	0	1	NA	NA	NA	PF02631;COG2137;K03565	SOS response regulatory protein OraA/RecX, interacts with RecA
k121_1067441_2	394	699	306	-1	0.546	11	GGAG/GAGG	GENOMAD.108388.PC	1.01e-51	177	0	0	0	1	NA	NA	NA	PF01845;K19163	CcdB protein
k121_1067441_3	701	919	219	-1	0.571	11	AGGAG	GENOMAD.100141.PC	9.088e-24	95	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_1067441_4	2118	3587	1470	1	0.602	11	AGGA	GENOMAD.214097.VC	3.93e-06	52	0	0	0	1	NA	NA	NA	PF02384;TIGR02987;K07317;COG0827	type II restriction m6 adenine DNA methyltransferase, Alw26I/Eco31I/Esp3I family
k121_1067441_5	3584	4537	954	1	0.621	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067441_6	4705	5496	792	1	0.588	11	AGGA	GENOMAD.182023.PC	1.396e-30	124	0	0	0	1	NA	NA	NA	PF09994;PF05488;COG3673	Uncharacterized alpha/beta hydrolase domain (DUF2235); PAAR motif
k121_935455_1	6	443	438	-1	0.719	11	GGxGG	GENOMAD.092693.PC	5.393e-11	62	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_935455_2	760	1788	1029	-1	0.684	11	GGA/GAG/AGG	GENOMAD.093442.PC	2.345e-115	374	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_935455_3	1775	2089	315	-1	0.695	11	None	GENOMAD.092693.PC	1.126e-12	65	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_105372_1	2	298	297	-1	0.505	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105372_2	305	1033	729	-1	0.486	11	GGAG/GAGG	GENOMAD.117339.CP	4.995e-76	255	0	0	0	1	NA	NA	NA	PF02754;K18928;TIGR03288;COG0247	CoB--CoM heterodisulfide reductase, subunit B
k121_105372_3	1849	2667	819	1	0.498	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105372_4	2664	3374	711	1	0.512	11	GGAGG	GENOMAD.171760.PV	3.414e-05	47	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_587051_1	132	554	423	1	0.577	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587051_2	551	1792	1242	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587051_3	2131	2418	288	-1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1017909_1	3	2942	2940	1	0.447	15	None	GENOMAD.088358.PC	3.304e-21	103	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
k121_271945_1	3	554	552	-1	0.350	11	None	GENOMAD.209778.PC	2.065e-49	175	0	0	0	1	NA	NA	NA	PF18180	SLOG cluster3 family
k121_271945_2	536	1702	1167	-1	0.335	11	TAA	GENOMAD.209729.PC	2.284e-50	187	0	0	0	1	NA	NA	NA	PF10137;COG4916	Predicted nucleotide-binding protein containing TIR-like domain
k121_271945_3	1713	2837	1125	-1	0.364	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_271945_4	2827	4095	1269	-1	0.378	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_1	1	111	111	1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_2	188	1447	1260	-1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_3	2155	2610	456	1	0.564	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_4	2591	4096	1506	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_5	4074	4838	765	1	0.550	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_6	4835	5029	195	1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_7	5767	5997	231	1	0.511	11	GGA/GAG/AGG	GENOMAD.207309.PC	1.502e-06	46	0	0	0	1	NA	NA	NA	COG4456;TIGR02609	Virulence-associated protein VagC (function unknown)
k121_238362_8	5998	6408	411	1	0.491	11	GGAG/GAGG	GENOMAD.191476.PC	5.553e-06	47	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_238362_9	6862	7218	357	1	0.504	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_10	7211	7429	219	-1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_11	7694	8410	717	-1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238362_12	8775	8903	129	1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_984748_1	1	183	183	1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_984748_2	2796	3350	555	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_984748_3	4068	4241	174	-1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_984748_4	4258	4440	183	-1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_984748_5	4553	4720	168	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_902671_1	169	1197	1029	1	0.527	11	GGA/GAG/AGG	GENOMAD.091343.PP	1.811e-05	49	0	1	0	1	NA	NA	NA	PF19044;COG1618;TIGR00041	TraG P-loop domain
k121_487923_1	3	323	321	1	0.598	11	None	GENOMAD.212945.PC	3.995e-24	98	0	0	0	1	NA	NA	NA	NA	NA
k121_487923_2	320	1753	1434	1	0.552	11	GGA/GAG/AGG	GENOMAD.171558.PC	1.314e-141	457	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_487923_3	1771	3183	1413	1	0.536	11	AGGA	GENOMAD.197261.PC	8.989e-07	54	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_587326_1	38	769	732	-1	0.519	11	AGGAG	GENOMAD.126298.PC	2.237e-08	57	0	0	0	1	NA	NA	NA	PF10609;K07321;TIGR03371;COG1348	NUBPL iron-transfer P-loop NTPase
k121_587326_2	772	1302	531	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_3	1693	2232	540	1	0.513	11	GGAG/GAGG	GENOMAD.093714.PC	2.889e-12	67	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_587326_4	2219	3499	1281	1	0.563	11	GGAG/GAGG	GENOMAD.076695.PP	3.473e-40	158	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_587326_5	3540	3851	312	-1	0.513	11	None	GENOMAD.147643.PC	7.96e-16	74	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_587326_6	3839	4144	306	-1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_7	4294	4572	279	1	0.541	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_8	4677	4844	168	-1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_9	5109	5387	279	1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_10	5387	5902	516	1	0.566	11	None	GENOMAD.111553.PC	1.259e-07	53	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_587326_11	5902	6192	291	1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587326_12	6134	6814	681	1	0.583	11	GGA/GAG/AGG	GENOMAD.197137.VP	2.495e-27	113	0	0	0	2561	Caudoviricetes	NA	NA	PF02387;TIGR03474	IncFII RepA protein family
k121_686960_1	2	229	228	-1	0.461	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_686960_2	253	1605	1353	-1	0.459	11	None	GENOMAD.094117.PC	5.561e-72	253	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_686960_3	1609	2382	774	-1	0.363	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_753349_1	1	198	198	1	0.737	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_753349_2	195	1637	1443	1	0.676	11	GGAG/GAGG	GENOMAD.092909.PC	1.431e-86	297	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1084630_1	1	168	168	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_2	562	1671	1110	-1	0.492	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_3	2711	2965	255	1	0.463	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_4	2962	3228	267	1	0.524	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_5	3416	3646	231	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_6	3703	4137	435	-1	0.428	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1084630_7	4300	4422	123	-1	0.276	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1051736_1	383	667	285	1	0.558	11	GGAG/GAGG	GENOMAD.138269.PC	2.421e-16	75	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1051736_2	669	977	309	1	0.557	11	None	GENOMAD.142672.PC	4.328e-45	158	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1051736_3	984	1064	81	1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404587_1	2	1036	1035	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404587_2	1334	1525	192	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404587_3	1536	1865	330	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_404587_4	1858	2556	699	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_1	2	157	156	1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_2	161	499	339	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_3	536	757	222	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_4	793	1212	420	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_5	1209	1631	423	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_6	1643	1843	201	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_7	1843	3258	1416	1	0.493	11	None	GENOMAD.220878.PV	3.228e-18	91	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_8	3988	4329	342	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_852617_9	4389	5009	621	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122777_1	1	393	393	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122777_2	404	892	489	-1	0.642	11	AGGAG	GENOMAD.181955.PC	2.247e-20	90	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_122777_3	984	1751	768	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122777_4	1822	2643	822	-1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122777_5	2721	3632	912	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122777_6	3675	4223	549	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_289515_1	214	1359	1146	-1	0.465	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_289515_2	1540	2118	579	-1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_289515_3	2443	3222	780	-1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_289515_4	3315	3962	648	-1	0.438	11	GGAGG	GENOMAD.212202.PC	2.813e-06	50	0	0	0	1	NA	NA	NA	NA	NA
k121_388919_1	167	472	306	1	0.474	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388919_2	484	792	309	1	0.466	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388919_3	854	1057	204	1	0.539	11	GGAG/GAGG	GENOMAD.108095.PC	0.0001294	40	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1135215_1	325	1779	1455	-1	0.387	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1135215_2	2030	2860	831	1	0.468	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_1	3	455	453	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_2	593	1852	1260	1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_3	1857	2843	987	1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_4	2830	3843	1014	1	0.604	11	GGAGG	GENOMAD.161113.PV	2.052e-06	52	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_1068523_5	4127	5533	1407	1	0.643	11	AGGA/GGAG/GAGG	GENOMAD.152744.CP	3.672e-76	266	0	0	0	1	NA	NA	NA	K07148;COG2311	Uncharacterized membrane protein YeiB
k121_1068523_6	5523	5696	174	-1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_7	5751	6683	933	-1	0.688	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_8	7377	7709	333	-1	0.592	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_9	7706	8095	390	-1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1068523_10	8190	8879	690	-1	0.628	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554929_1	170	490	321	-1	0.573	11	GGA/GAG/AGG	GENOMAD.104248.PC	1.34e-19	85	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_554929_2	574	1032	459	-1	0.571	11	None	GENOMAD.087731.PC	1.561e-20	90	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_654727_1	2	379	378	-1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654727_2	379	936	558	-1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654727_3	959	1672	714	-1	0.629	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654727_4	1711	2061	351	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654727_5	2149	3771	1623	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1118491_1	1	1080	1080	1	0.483	11	None	GENOMAD.086212.PC	1.989e-51	189	0	1	0	1	NA	F_traG	NA	PF07916;PF19489;K12056;COG4764	TraG-like protein, N-terminal region; Transglycosylase SLT domain
k121_106549_1	1	585	585	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106549_2	639	797	159	1	0.447	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106549_3	952	1188	237	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106549_4	1175	1558	384	1	0.474	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106549_5	1482	1643	162	-1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_106549_6	2151	2429	279	1	0.541	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_985817_1	1	1500	1500	-1	0.495	11	GGA/GAG/AGG	GENOMAD.108229.PC	1.824e-49	188	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_985817_2	1497	2018	522	-1	0.485	11	AGGA	GENOMAD.105498.PC	4.051e-17	81	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_985817_3	2040	2276	237	-1	0.511	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_985817_4	2553	2822	270	1	0.519	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936910_1	2	256	255	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936910_2	341	910	570	1	0.626	11	GGAG/GAGG	GENOMAD.140839.PC	1.855e-07	53	0	0	0	1	NA	NA	NA	PF02402;PF19335;COG5567;K06345;TIGR03524	Lysis protein; Heavy metal binding domain
k121_936910_3	1133	2071	939	-1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936910_4	2228	2389	162	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936963_1	1	315	315	1	0.397	11	None	GENOMAD.075278.PP	1.851e-15	73	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_936963_2	315	1091	777	1	0.470	11	AGGAG	GENOMAD.077406.PP	1.479e-10	64	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_604837_1	2	472	471	1	0.548	11	None	GENOMAD.050293.PP	4.134e-07	51	0	0	0	1	NA	NA	NA	PF15616;COG2888	TerY-C metal binding domain
k121_604837_2	510	1184	675	1	0.551	11	None	GENOMAD.137708.PC	3.687e-17	83	0	0	0	1	NA	NA	NA	PF04056;COG4245;TIGR03436;K24508	Uncharacterized conserved protein YegL, contains vWA domain of TerY type
k121_604837_3	1181	1975	795	1	0.526	11	None	GENOMAD.166789.PC	2.722e-56	199	0	0	0	1	NA	NA	NA	PF13672;COG0631	Protein phosphatase 2C
k121_604837_4	1962	3944	1983	1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604837_5	4133	4525	393	1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604837_6	4467	4568	102	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1035845_1	2	772	771	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1035845_2	795	1415	621	1	0.686	11	GGAGG	GENOMAD.138275.PV	0.0001041	45	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_273410_1	3	1184	1182	-1	0.513	11	None	GENOMAD.198291.PC	7.032e-87	294	0	0	0	1	NA	NA	NA	PF11924;K13735	Inverse autotransporter, beta-domain
k121_273410_2	1210	1638	429	-1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273410_3	1989	2807	819	-1	0.466	11	None	GENOMAD.132605.PV	6.94e-68	233	0	0	0	2561	Caudoviricetes	NA	NA	PF07042;COG5527	TrfA protein
k121_1003069_1	2	781	780	-1	0.547	11	None	GENOMAD.108229.PC	7.781e-39	148	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_1003069_2	786	1391	606	-1	0.510	11	None	GENOMAD.077183.PP	1.883e-18	86	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_1118936_1	1	324	324	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1118936_2	511	1092	582	1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1118936_3	1086	1367	282	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1118936_4	1364	2029	666	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1118936_5	2186	2566	381	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1036261_1	3	1217	1215	1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
