gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1151723_1	3	437	435	1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1151723_2	520	750	231	1	0.506	11	AGGA	GENOMAD.114669.PP	7.546e-06	44	0	1	0	1	NA	NA	NA	PF20205;COG5567;K06080;TIGR02747	NA
k121_1151723_3	806	1423	618	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_342188_1	181	1581	1401	1	0.549	11	GGAGG	GENOMAD.123055.PC	1.508e-24	111	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_342188_2	1721	1891	171	-1	0.526	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_342188_3	2029	2373	345	-1	0.530	11	GGAG/GAGG	GENOMAD.116259.PC	1.264e-23	97	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_342188_4	2376	2861	486	-1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156448_1	1	300	300	1	0.543	11	None	GENOMAD.083643.PP	5.864e-25	100	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_156448_2	315	491	177	1	0.497	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156448_3	502	2010	1509	1	0.568	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156448_4	2026	2613	588	1	0.595	11	GGA/GAG/AGG	GENOMAD.045648.PP	4.046e-56	195	0	0	0	1	NA	NA	NA	NA	NA
k121_156448_5	2456	2917	462	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121619_1	3	1532	1530	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121619_2	1540	2937	1398	1	0.536	11	4Base/6BMM	GENOMAD.220878.PV	7.41e-10	64	0	0	0	1	NA	NA	NA	NA	NA
k121_929594_1	132	623	492	1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929594_2	694	882	189	1	0.503	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929594_3	936	1256	321	1	0.486	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929594_4	1272	1832	561	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929594_5	1935	2324	390	1	0.505	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_343305_1	3	161	159	-1	0.358	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_343305_2	154	834	681	-1	0.382	11	GGA/GAG/AGG	GENOMAD.080907.PC	7.967e-19	88	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_343305_3	824	1942	1119	-1	0.441	11	None	GENOMAD.093442.PC	6.149e-99	328	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_212310_1	2	1111	1110	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_2	1284	2894	1611	1	0.563	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_3	2898	5597	2700	1	0.586	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_4	5597	5707	111	1	0.495	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_5	5831	6154	324	1	0.574	11	GGA/GAG/AGG	GENOMAD.196973.PC	0.0001205	42	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_6	6188	6349	162	1	0.593	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_7	6334	8268	1935	1	0.598	11	None	GENOMAD.036639.PP	1.054e-08	61	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_8	8339	9472	1134	1	0.575	11	AGGA	GENOMAD.135117.VV	1.13e-10	66	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_9	9507	9842	336	-1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_10	9823	10200	378	-1	0.579	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212310_11	10374	11759	1386	-1	0.599	11	GGAG/GAGG	GENOMAD.076695.PP	7.663e-47	179	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_212310_12	11746	12282	537	-1	0.655	11	None	GENOMAD.093714.PC	4.357e-29	116	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_212310_13	12508	12915	408	1	0.627	11	None	GENOMAD.136316.PV	3.965e-37	137	0	0	0	1	NA	NA	NA	PF17273	NA
k121_212310_14	12912	13592	681	1	0.555	11	AGGA	GENOMAD.123110.PV	6.712e-65	222	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_122808_1	1	102	102	-1	0.373	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122808_2	135	497	363	-1	0.402	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122808_3	494	718	225	-1	0.360	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122808_4	939	2648	1710	-1	0.477	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122808_5	2661	3392	732	-1	0.439	11	GGA/GAG/AGG	GENOMAD.048732.PP	5.27e-10	62	0	1	0	1	NA	NA	NA	PF12958	NA
k121_122808_6	3573	5591	2019	1	0.474	11	AGGA	GENOMAD.065561.PP	5.073e-05	49	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_931785_1	3	674	672	-1	0.600	11	GGA/GAG/AGG	GENOMAD.178348.PC	0.0001289	45	0	0	0	1	NA	NA	NA	PF05834;TIGR01790;COG1252;K10210	Lycopene cyclase protein
k121_931785_2	684	1139	456	-1	0.612	11	None	GENOMAD.216126.PC	6.104e-12	65	0	0	0	1	NA	NA	NA	TIGR03054	putative photosynthetic complex assembly protein
k121_931785_3	1136	1813	678	-1	0.640	11	None	GENOMAD.214992.PC	7.007e-73	245	0	0	0	1	NA	NA	NA	PF03703	NA
k121_931785_4	1829	2593	765	-1	0.613	11	AGGAG	GENOMAD.214395.PC	7.08e-49	177	0	0	0	1	NA	NA	NA	PF03967;K13991;TIGR01150	Photosynthetic reaction centre, H-chain N-terminal region
k121_1335836_1	829	1707	879	1	0.315	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335836_2	2362	2640	279	1	0.319	11	TAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335836_3	2662	3684	1023	1	0.306	11	TAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1335836_4	3833	4546	714	-1	0.279	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344886_1	2	403	402	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344886_2	537	1037	501	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344886_3	1203	2081	879	1	0.625	11	GGAG/GAGG	GENOMAD.146298.CP	7.859e-25	108	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_344886_4	2194	2673	480	1	0.581	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_344886_5	2732	3355	624	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_708592_1	133	807	675	1	0.679	11	GGA/GAG/AGG	GENOMAD.223041.PV	3.391e-07	53	0	0	0	1	NA	NA	NA	PF14590;TIGR00673;K07110;COG3655	cyanase
k121_708592_2	874	1539	666	-1	0.583	11	GGAG/GAGG	GENOMAD.169813.PC	2.678e-64	220	0	0	0	1	NA	NA	NA	NA	NA
k121_708592_3	1547	2290	744	-1	0.558	11	AGGA	GENOMAD.177312.PC	2.986e-15	78	0	0	0	1	NA	NA	NA	NA	NA
k121_708592_4	2786	3421	636	-1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_832136_1	286	1179	894	1	0.384	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_832136_2	1492	1818	327	-1	0.446	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_832136_3	1815	2027	213	-1	0.507	11	GGAGG	GENOMAD.128941.PC	3.184e-11	59	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
k121_1202156_1	123	413	291	-1	0.567	11	GGxGG	GENOMAD.191217.PC	5.897e-47	163	0	0	0	1	NA	NA	NA	PF01845	CcdB protein
k121_1202156_2	401	664	264	-1	0.553	11	AGGAGG	GENOMAD.214360.PC	2.722e-27	106	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_1202156_3	816	1052	237	1	0.586	11	AGGAG	GENOMAD.172098.PC	8.214e-06	44	0	1	0	1	NA	NA	NA	PF09386;COG4691	Antitoxin ParD
k121_1202156_4	1052	1540	489	1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1248242_1	2	133	132	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1248242_2	130	1155	1026	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1248242_3	1289	1501	213	-1	0.535	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1248242_4	1770	2516	747	1	0.553	11	GGAG/GAGG	GENOMAD.171491.PC	8.918e-06	49	0	0	0	1	NA	NA	NA	PF11459;PF17194;COG5340	Transcriptional regulator, AbiEi antitoxin, Type IV TA system; Transcriptional regulator, AbiEi antitoxin N-terminal domain
k121_397605_1	2	580	579	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_397605_2	775	2136	1362	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_397605_3	2133	2687	555	1	0.614	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128240_1	2	700	699	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128240_2	700	1443	744	1	0.550	11	GGA/GAG/AGG	GENOMAD.123484.PC	1.268e-21	97	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_128240_3	1461	2345	885	1	0.565	11	GGAG/GAGG	GENOMAD.110207.PC	7.376e-07	53	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_128240_4	2348	2815	468	1	0.581	11	GGAGG	GENOMAD.016543.PP	1.08e-16	79	0	1	0	1	NA	NA	NA	PF07283;PF04202;K20267;COG3017;TIGR03516	Conjugal transfer protein TrbH; Foot protein 3
k121_128240_5	2821	3627	807	1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936000_1	234	452	219	1	0.338	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_936000_2	470	1873	1404	1	0.470	11	GGA/GAG/AGG	GENOMAD.002761.PP	8.881e-11	67	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_577040_1	306	1052	747	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_2	1285	3198	1914	-1	0.522	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_3	3609	6575	2967	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_4	6636	7334	699	-1	0.615	11	GGAG/GAGG	GENOMAD.145247.CP	7.354e-25	106	0	0	0	1	NA	NA	NA	PF09086;PF09098;K22622;TIGR00782;COG3258	cytochrome c oxidase, cbb3-type, subunit III
k121_577040_5	7349	8569	1221	-1	0.618	11	AGGAG	GENOMAD.134092.CP	4.758e-184	576	0	0	0	1	NA	NA	NA	PF01654;COG1271	Cytochrome bd-type quinol oxidase, subunit 1
k121_577040_6	8574	9983	1410	-1	0.601	11	AGGAG	GENOMAD.130506.CP	6.232e-257	790	0	0	0	1	NA	NA	NA	COG1271	Cytochrome bd-type quinol oxidase, subunit 1
k121_577040_7	10011	10199	189	-1	0.677	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_8	10199	10309	111	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_9	10421	10807	387	-1	0.607	11	GGA/GAG/AGG	GENOMAD.192044.PC	3.317e-10	59	0	0	0	1	NA	NA	NA	PF11162	NA
k121_577040_10	10811	11365	555	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_11	11534	12100	567	1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_12	12395	12523	129	-1	0.527	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_13	12601	13065	465	-1	0.619	11	None	GENOMAD.079662.PP	1.252e-41	151	0	0	0	1	NA	NA	NA	NA	NA
k121_577040_14	13062	13202	141	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_621583_1	2	1261	1260	1	0.710	11	None	GENOMAD.181689.PC	2.18e-27	119	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_621583_2	1258	2736	1479	1	0.730	11	GGA/GAG/AGG	GENOMAD.024025.PP	3.294e-05	49	0	0	0	1	NA	NA	NA	PF02902;K18879	Ulp1 protease family, C-terminal catalytic domain
k121_621583_3	2763	2885	123	-1	0.756	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_712330_1	2	1882	1881	-1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_712330_2	2060	2320	261	1	0.648	11	GGAG/GAGG	GENOMAD.133858.PC	9.131e-08	50	0	0	0	1	NA	NA	NA	COG2608	Copper chaperone CopZ
k121_1158266_1	3	701	699	1	0.319	11	None	GENOMAD.015439.PP	0.0002972	44	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1158266_2	1247	1438	192	1	0.307	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_479063_1	1	216	216	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_479063_2	311	553	243	1	0.449	11	GGAG/GAGG	GENOMAD.028568.PP	0.0002245	40	0	0	0	1	NA	NA	NA	NA	NA
k121_479063_3	553	894	342	1	0.465	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_479063_4	1160	2539	1380	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_479063_5	2549	2779	231	-1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_1	206	538	333	-1	0.498	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_2	610	882	273	1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_3	851	1357	507	1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_4	1405	1761	357	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_5	1782	2438	657	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129627_6	2470	2670	201	-1	0.468	11	AGGA/GGAG/GAGG	GENOMAD.101842.PP	9.604e-07	46	0	0	0	1	NA	NA	NA	NA	NA
k121_669272_1	3	266	264	-1	0.678	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669272_2	358	642	285	1	0.677	11	GGA/GAG/AGG	GENOMAD.138269.PC	1.084e-16	76	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_669272_3	651	950	300	1	0.627	11	None	GENOMAD.142672.PC	4.147e-44	155	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_669758_1	3	173	171	-1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669758_2	213	773	561	1	0.649	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669758_3	783	2222	1440	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669758_4	2262	2684	423	-1	0.610	11	None	GENOMAD.195761.CP	8.739e-31	119	0	0	0	1	NA	NA	NA	COG5480	NA
k121_669758_5	2713	3792	1080	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_1	1	657	657	-1	0.452	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_2	739	3222	2484	-1	0.432	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_3	3219	4409	1191	-1	0.438	11	GGA/GAG/AGG	GENOMAD.119448.PC	1.366e-06	53	0	1	0	1	NA	I_trbA	NA	K12218	NA
k121_1208868_4	4416	4766	351	-1	0.436	11	None	GENOMAD.212169.CP	3.404e-38	139	0	0	0	1	NA	NA	NA	K12221	NA
k121_1208868_5	4864	5373	510	1	0.467	11	None	GENOMAD.124389.PC	7.321e-18	83	0	0	0	1	NA	NA	NA	PF16816;K12205	DotD protein
k121_1208868_6	5389	6204	816	1	0.455	11	GGA/GAG/AGG	GENOMAD.121283.PC	8.525e-65	224	0	1	0	1	NA	I_traI	NA	PF16932;K12204	Type IV secretory system, conjugal DNA-protein transfer
k121_1208868_7	6194	7324	1131	1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_8	7343	7600	258	1	0.411	11	GGA/GAG/AGG	GENOMAD.162593.PC	1.187e-34	127	0	1	0	1	NA	I_traK	NA	K12222	NA
k121_1208868_9	7817	8461	645	-1	0.414	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_10	8462	9091	630	-1	0.402	11	None	GENOMAD.193905.PC	2.819e-12	68	0	0	0	1	NA	I_traM	NA	NA	NA
k121_1208868_11	9205	9786	582	1	0.419	11	GGAG/GAGG	GENOMAD.141805.PC	1.968e-06	50	0	1	0	1	NA	I_traM	NA	PF11393;K12214;TIGR03781;COG3701	Type-IV b secretion system, inner-membrane complex component
k121_1208868_12	9807	10868	1062	1	0.474	11	GGA/GAG/AGG	GENOMAD.121028.PC	1.822e-49	183	0	1	0	1	NA	I_traN	NA	K12213	NA
k121_1208868_13	10872	13376	2505	1	0.440	11	GGAG/GAGG	GENOMAD.107266.PC	0.0002702	47	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1208868_14	13363	14439	1077	1	0.456	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_15	14390	15088	699	1	0.459	11	None	GENOMAD.181831.PC	1.08e-31	126	0	0	0	1	NA	I_traQ	NA	PF20535;K12207	NA
k121_1208868_16	15145	15528	384	1	0.479	11	AGGAG	GENOMAD.195495.CP	2.414e-22	94	0	0	0	1	NA	NA	NA	PF20535;K12208	NA
k121_1208868_17	15542	16162	621	1	0.424	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1208868_18	16213	19221	3009	1	0.455	11	GGA/GAG/AGG	GENOMAD.118537.PC	1.918e-133	455	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
k121_1116397_1	3	1298	1296	1	0.598	11	None	GENOMAD.093453.PC	2.383e-18	91	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_671551_1	3	377	375	-1	0.707	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671551_2	483	1709	1227	1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671551_3	1764	2666	903	1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134178_1	2	595	594	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134178_2	706	1635	930	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134178_3	1628	1900	273	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134178_4	2393	2509	117	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_1	2	346	345	-1	0.591	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_2	616	891	276	1	0.558	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_3	903	1766	864	1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_4	1870	2130	261	1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_5	2130	3005	876	1	0.656	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223978_6	3100	3210	111	1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1119272_1	27	335	309	-1	0.557	11	None	GENOMAD.142672.PC	4.328e-45	158	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1119272_2	337	621	285	-1	0.558	11	GGAG/GAGG	GENOMAD.138269.PC	2.421e-16	75	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1119272_3	925	1125	201	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1119777_1	2	289	288	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1119777_2	321	1238	918	1	0.560	11	ATA	GENOMAD.161113.PV	6.101e-05	47	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_1119777_3	1259	2221	963	1	0.541	11	None	GENOMAD.226268.PV	8.966e-07	53	0	0	0	1	NA	NA	NA	PF13380;COG0673;TIGR04380;K00010	Predicted dehydrogenase
k121_1119777_4	2238	2897	660	1	0.559	11	None	GENOMAD.034160.CC	5.208e-24	103	0	0	0	1	NA	NA	NA	NA	NA
k121_265533_1	2	196	195	-1	0.349	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265533_2	410	997	588	-1	0.286	11	AATAA	GENOMAD.147786.PP	1.322e-21	95	0	0	0	1	NA	NA	NA	PF18734	AbiU2
k121_265533_3	1062	1673	612	-1	0.404	11	TACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265533_4	1831	4842	3012	1	0.345	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489060_1	2	1243	1242	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489060_2	1240	1776	537	1	0.572	11	GGAG/GAGG	GENOMAD.130054.PC	9.646e-29	115	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_489060_3	1789	2886	1098	1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_846938_1	358	1215	858	1	0.411	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_846938_2	1237	2508	1272	1	0.399	11	None	GENOMAD.178418.PC	7.537e-07	54	0	0	0	1	NA	NA	NA	PF14319;COG1996;TIGR02605	Transposase zinc-binding domain
k121_846938_3	2533	2781	249	1	0.353	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175859_1	3	503	501	-1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175859_2	635	1882	1248	1	0.643	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175859_3	2180	2560	381	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_175859_4	2691	4097	1407	1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
