gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_83164_7	3893	4228	336	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135186_1	1	333	333	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135186_2	334	1002	669	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135186_3	1237	1959	723	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135186_4	1984	3192	1209	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_135186_5	3327	3698	372	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_1	45	491	447	1	0.463	11	AGGAG	GENOMAD.147249.CP	0.0003672	42	0	0	0	1	NA	NA	NA	PF03965;K03712;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
k121_1150806_2	613	1032	420	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_3	998	1348	351	-1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_4	1357	1602	246	-1	0.528	11	None	GENOMAD.181304.PC	1.133e-25	101	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_1150806_5	1898	3046	1149	1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_6	3745	5091	1347	1	0.445	11	AGGAG	GENOMAD.183430.CP	2.908e-146	469	0	0	0	1	NA	NA	NA	PF13449;COG4222	Esterase-like activity of phytase
k121_1150806_7	6517	7392	876	1	0.402	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_8	7469	7879	411	1	0.384	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_9	7896	8591	696	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_10	8641	9207	567	-1	0.427	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_11	9415	9666	252	1	0.353	11	GGAG/GAGG	GENOMAD.042605.CC	3.447e-23	94	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_12	9663	10253	591	-1	0.442	11	GGAG/GAGG	GENOMAD.153810.CP	1.282e-22	98	1	0	0	1	NA	NA	NA	PF00625;TIGR02322;COG3709;K00942	phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN
k121_1150806_13	10250	10963	714	-1	0.417	11	None	GENOMAD.207491.PC	1.126e-44	164	0	0	0	1	NA	NA	NA	PF06299;TIGR03223;K05774;COG1514	putative phosphonate metabolism protein
k121_1150806_14	11111	11620	510	1	0.445	11	None	GENOMAD.192170.PC	3.402e-37	139	0	0	0	1	NA	NA	NA	PF06754;K06166;COG3624;TIGR03293	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
k121_1150806_15	11617	12234	618	1	0.484	11	GGAG/GAGG	GENOMAD.181653.PC	2.434e-39	147	0	0	0	1	NA	NA	NA	PF05845;COG3625;TIGR03292	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
k121_1150806_16	12173	13372	1200	1	0.464	11	None	GENOMAD.181492.PC	1.009e-162	514	0	0	0	1	NA	NA	NA	PF05861;K06164;COG3626;TIGR03293	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
k121_1150806_17	13369	14259	891	1	0.489	11	AGGA	GENOMAD.181663.PC	3.523e-159	498	0	0	0	1	NA	NA	NA	PF06007;COG3627;K06163	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
k121_1150806_18	14247	14699	453	1	0.408	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_19	14696	15487	792	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_20	15504	16205	702	1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_21	16208	17362	1155	1	0.447	11	AGGA	GENOMAD.162311.CP	2.031e-50	187	0	0	0	1	NA	NA	NA	PF12890;K06162;TIGR02318;COG3454	phosphonate metabolism protein PhnM
k121_1150806_22	17466	18320	855	1	0.427	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150806_23	18359	19303	945	1	0.387	11	GGAG/GAGG	GENOMAD.141997.CP	5.169e-50	183	0	0	0	1	NA	NA	NA	PF01634	NA
k121_1150806_24	19353	20156	804	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_979017_1	3	188	186	1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_979017_2	278	682	405	1	0.462	11	AGGAGG	GENOMAD.193773.PC	2.669e-57	195	0	0	0	1	NA	NA	NA	PF19906;PF01261;TIGR03234;COG3623;K03079	hydroxypyruvate isomerase
k121_979017_3	679	1554	876	1	0.492	11	3Base/5BMM	GENOMAD.193773.PC	3.802e-147	463	0	0	0	1	NA	NA	NA	PF19906;PF01261;TIGR03234;COG3623;K03079	hydroxypyruvate isomerase
k121_979017_4	1522	2508	987	-1	0.512	11	AGGAG	GENOMAD.206996.PC	3.704e-23	104	0	0	0	1	NA	NA	NA	PF03786;COG3623;TIGR00542;K03079	L-ribulose-5-phosphate 3-epimerase UlaE
k121_979017_5	2534	2926	393	1	0.461	11	GGA/GAG/AGG	GENOMAD.167011.PP	4.685e-06	47	0	0	0	1	NA	NA	NA	PF19906	NA
k121_979017_6	2942	3028	87	1	0.517	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789184_1	1	468	468	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789184_2	660	1454	795	-1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789184_3	1444	2973	1530	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789184_4	3069	3185	117	-1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_221475_1	1	357	357	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_221475_2	537	1574	1038	-1	0.518	11	None	GENOMAD.176553.PC	2.234e-55	200	0	0	0	1	NA	NA	NA	COG4313;K20326	NA
k121_221475_3	1609	1848	240	-1	0.579	11	None	GENOMAD.168567.PC	1.207e-09	55	0	0	0	1	NA	NA	NA	NA	NA
k121_221475_4	1885	2982	1098	-1	0.515	11	None	GENOMAD.162297.CP	2.038e-05	49	1	0	0	1	NA	NA	NA	PF16661;TIGR02649;COG1234;K06167	ribonuclease BN
k121_221475_5	3233	4831	1599	-1	0.528	11	None	GENOMAD.126801.CP	4.653e-80	280	0	0	0	1	NA	NA	NA	PF08379;PF04473;COG1305	Transglutaminase-like enzyme, putative cysteine protease
k121_221475_6	4842	5210	369	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411363_1	3	557	555	1	0.620	11	None	GENOMAD.121777.PV	7.201e-12	66	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_411363_2	1083	2045	963	1	0.634	11	None	GENOMAD.121777.PV	6.902e-25	109	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_910397_1	1	351	351	-1	0.442	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_910397_2	404	1438	1035	-1	0.443	11	AGGAG	GENOMAD.167024.CP	9.554e-172	537	0	0	0	1	NA	NA	NA	PF13379;K15553;TIGR03427;COG4521	ABC transporter periplasmic binding protein, urea carboxylase region
k121_910397_3	1478	2224	747	-1	0.455	11	None	GENOMAD.162112.PC	5.983e-22	98	0	0	0	1	NA	NA	NA	PF01177;K16841;COG4126;TIGR02990	Asp/Glu/hydantoin racemase
k121_910397_4	2231	3679	1449	-1	0.449	11	GGAG/GAGG	GENOMAD.127094.CP	1.123e-07	57	0	0	0	1	NA	NA	NA	PF12890;K01465;COG3964;TIGR00857	Predicted amidohydrolase
k121_910397_5	3676	4401	726	-1	0.459	11	AGGA	GENOMAD.162254.PC	1.872e-104	337	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_910397_6	4657	5415	759	1	0.435	11	None	GENOMAD.140878.CP	9.297e-06	49	0	0	0	1	NA	NA	NA	PF07840;TIGR02812;K22293;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_910397_7	5420	5704	285	1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772611_1	3	941	939	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772611_2	1011	1466	456	1	0.557	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772611_3	1468	3711	2244	1	0.556	11	AGGAG	GENOMAD.138263.CP	3.534e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_772611_4	3724	4065	342	-1	0.471	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772611_5	4108	4662	555	-1	0.479	11	None	GENOMAD.091239.PP	5.724e-17	81	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_772611_6	4659	5096	438	-1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_996461_1	3	164	162	-1	0.494	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_996461_2	1327	1602	276	1	0.489	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_996461_3	1610	1966	357	1	0.510	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_996461_4	2009	2818	810	-1	0.479	11	AGxAGG/AGGxGG	GENOMAD.123887.CP	8.708e-12	68	0	0	0	1	NA	NA	NA	PF01614;PF14394;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_996461_5	2880	3428	549	1	0.501	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393841_1	3	281	279	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393841_2	271	3705	3435	-1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_858747_1	1	384	384	1	0.367	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_858747_2	377	1024	648	1	0.389	11	GGAG/GAGG	GENOMAD.138275.PV	1.329e-06	51	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_756000_1	1	1671	1671	1	0.527	11	None	GENOMAD.138263.CP	4.758e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_756000_2	1761	2270	510	-1	0.498	11	GGAG/GAGG	GENOMAD.158580.CP	1.793e-26	108	0	0	0	1	NA	NA	NA	PF03928;COG3193;K11477	Uncharacterized conserved protein GlcG, DUF336 family
k121_756000_3	2308	3213	906	-1	0.530	11	GGAGG	GENOMAD.153507.PC	2.329e-66	230	0	0	0	1	NA	NA	NA	PF02433;PF14495;K23275;COG2993;TIGR03791	Cbb3-type cytochrome oxidase, cytochrome c subunit
k121_756000_4	3398	3817	420	-1	0.507	11	GGAGG	GENOMAD.213902.PC	1.136e-18	84	0	0	0	1	NA	NA	NA	PF03795;COG2350;TIGR03221	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine
k121_756000_5	4085	4720	636	1	0.454	11	GGAG/GAGG	GENOMAD.162498.CP	9.984e-44	160	0	0	0	1	NA	NA	NA	PF00857;K09020;COG1335;TIGR03614	Nicotinamidase-related amidase
k121_756000_6	4886	5311	426	-1	0.460	11	AGGA	GENOMAD.176929.CP	1.207e-27	110	0	0	0	1	NA	NA	NA	NA	NA
k121_756000_7	5596	6972	1377	-1	0.467	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_756000_8	7193	7705	513	1	0.515	11	None	GENOMAD.178347.CP	0.000124	44	0	0	0	1	NA	NA	NA	PF00561;TIGR01607;COG1647;K00433	Plasmodium subtelomeric family (PST-A)
k121_412164_1	2	637	636	-1	0.538	11	GGAG/GAGG	GENOMAD.116900.CP	2.921e-09	59	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_412164_2	644	1528	885	-1	0.566	11	GGA/GAG/AGG	GENOMAD.117366.CP	8.246e-25	108	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_412164_3	1564	2814	1251	-1	0.523	11	GGAG/GAGG	GENOMAD.120757.CP	3.598e-07	55	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_412164_4	2928	3284	357	-1	0.521	11	AGGAG	GENOMAD.209156.PC	2.744e-25	102	0	0	0	1	NA	NA	NA	PF04663;K16245	Phenol hydroxylase conserved region
k121_412164_5	3281	4822	1542	-1	0.510	11	GGA/GAG/AGG	GENOMAD.183239.PC	4.397e-211	660	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_412164_6	4850	5119	270	-1	0.526	11	GGA/GAG/AGG	GENOMAD.196199.PC	2.046e-23	95	0	0	0	1	NA	NA	NA	PF02406;K16244	MmoB/DmpM family
k121_412164_7	5160	5483	324	-1	0.537	11	None	GENOMAD.181048.PC	2.229e-46	162	0	0	0	1	NA	NA	NA	PF02332;K16243;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase
k121_1203387_1	35	232	198	-1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203387_2	777	1604	828	1	0.377	11	AAAA	GENOMAD.121425.PV	1.294e-06	52	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1203387_3	1606	1791	186	-1	0.317	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203387_4	1800	1886	87	-1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1185811_1	2	1297	1296	-1	0.668	11	GGA/GAG/AGG	GENOMAD.153147.PV	1.325e-05	50	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_1185811_2	1469	1795	327	1	0.667	11	GGAGG	GENOMAD.078663.PP	1.16e-45	160	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_102132_1	3	2813	2811	-1	0.581	11	None	GENOMAD.153526.PP	0.0001544	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1203476_1	2	985	984	1	0.635	11	None	GENOMAD.121777.PV	7.927e-30	124	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1203476_2	1575	1742	168	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_446385_1	2	310	309	-1	0.518	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_446385_2	327	1196	870	-1	0.518	11	None	GENOMAD.172148.PC	5.814e-97	318	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_446385_3	1199	1639	441	-1	0.526	11	AGGAG	GENOMAD.190896.PC	2.072e-32	124	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_446385_4	1639	2556	918	-1	0.536	11	GGA/GAG/AGG	GENOMAD.101065.PP	7.03e-06	50	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_446385_5	2581	2658	78	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203536_1	389	1471	1083	-1	0.657	11	None	GENOMAD.121777.PV	2.672e-20	96	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_584556_1	3	365	363	-1	0.523	11	GGA/GAG/AGG	GENOMAD.126996.CP	4.015e-22	93	0	0	0	1	NA	NA	NA	PF02321;K12538;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_584556_2	581	1246	666	1	0.431	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_3	1246	1830	585	1	0.467	11	GGA/GAG/AGG	GENOMAD.081349.PP	2.065e-09	59	0	0	0	1	NA	NA	NA	COG1569	Predicted nucleic acid-binding protein, contains PIN domain
k121_584556_4	2209	2712	504	1	0.514	11	GGAG/GAGG	GENOMAD.148429.CP	1.178e-39	146	0	0	0	1	NA	NA	NA	PF09086;COG4654;TIGR03874;K16255	Cytochrome c551/c552
k121_584556_5	2833	3144	312	-1	0.471	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584556_6	3131	3619	489	-1	0.511	11	None	GENOMAD.215517.PC	1.098e-19	88	0	0	0	1	NA	NA	NA	PF07332;COG5393	Uncharacterized membrane protein YqjE
k121_584556_7	3640	3792	153	-1	0.503	11	None	GENOMAD.190780.CP	2.362e-12	61	0	0	0	1	NA	NA	NA	PF19029;PF05957;K05594;COG4575	Membrane-anchored ribosome-binding protein, inhibits growth in stationary phase, ElaB/YqjD/DUF883 family
k121_550075_1	3	488	486	-1	0.617	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550075_2	524	1459	936	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550075_3	1560	2762	1203	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550075_4	2776	3783	1008	-1	0.604	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_550075_5	3796	4512	717	-1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_119672_1	3	116	114	-1	0.649	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_119672_2	137	1168	1032	-1	0.628	11	None	GENOMAD.121777.PV	2.449e-26	114	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_395161_1	2	340	339	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395161_2	420	806	387	1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395161_3	945	1958	1014	1	0.476	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395161_4	2008	3021	1014	1	0.481	11	GGAG/GAGG	GENOMAD.141001.CP	1.58e-68	238	0	0	0	1	NA	NA	NA	PF13343;K02055;TIGR03227;COG4134	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_395161_5	3043	3684	642	1	0.489	11	GGA/GAG/AGG	GENOMAD.116612.CP	1.436e-11	66	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_653982_1	107	433	327	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653982_2	514	1935	1422	-1	0.551	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653982_3	1936	2664	729	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653982_4	2773	3096	324	1	0.549	11	GGAG/GAGG	GENOMAD.212945.PC	1.38e-27	108	0	0	0	1	NA	NA	NA	NA	NA
k121_653982_5	3093	4526	1434	1	0.611	11	GGAG/GAGG	GENOMAD.171558.PC	1.944e-146	471	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_653982_6	4542	5954	1413	1	0.575	11	None	GENOMAD.197261.PC	3.076e-05	49	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_653982_7	5977	6471	495	1	0.499	11	GGAG/GAGG	GENOMAD.170370.PC	5.103e-06	48	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_361217_1	1	75	75	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_361217_2	231	521	291	1	0.619	11	AGGAG	GENOMAD.222578.PV	8.269e-05	42	0	0	0	1	NA	NA	NA	PF02467;K18956	Transcription factor WhiB
k121_361217_3	518	1483	966	-1	0.490	11	AGxAGG/AGGxGG	GENOMAD.116442.CP	9.028e-07	53	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03409	ABC-type branched-chain amino acid transport system, permease component
k121_361217_4	1480	2979	1500	-1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_361217_5	3028	4017	990	-1	0.525	11	None	GENOMAD.153793.CP	1.108e-44	168	0	0	0	1	NA	NA	NA	PF00532;K10439;TIGR02637;COG4213	rhamnose ABC transporter, rhamnose-binding protein
k121_189046_1	1	273	273	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189046_2	799	1215	417	1	0.643	11	None	GENOMAD.121777.PV	4.942e-09	56	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_963790_1	1	132	132	1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_2	264	890	627	1	0.463	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_3	1170	3353	2184	1	0.480	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_4	3546	4505	960	1	0.497	11	4Base/6BMM	GENOMAD.142190.CP	5.722e-18	88	0	0	0	1	NA	NA	NF033087	PF14234;K05555;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
k121_963790_5	4511	6151	1641	1	0.491	11	GGA/GAG/AGG	GENOMAD.123243.CP	4.866e-10	65	1	0	0	1	NA	NA	NF033476	PF04820;K21401;COG0644;TIGR02028	Dehydrogenase (flavoprotein)
k121_963790_6	6165	6392	228	1	0.456	11	None	GENOMAD.207715.PC	7.141e-13	64	0	0	0	1	NA	NA	NA	PF10932	NA
k121_963790_7	6412	6951	540	1	0.470	11	None	GENOMAD.147116.CP	4.643e-47	168	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
k121_963790_8	6948	8276	1329	1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_9	8533	9942	1410	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_10	9933	10745	813	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_11	10893	11849	957	1	0.564	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_12	11982	13406	1425	1	0.568	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963790_13	13439	13639	201	-1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877627_1	2	310	309	-1	0.453	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877627_2	500	859	360	1	0.508	11	None	GENOMAD.095306.PP	2.023e-12	65	0	0	0	1	NA	NA	NA	NA	NA
k121_877627_3	1021	2373	1353	1	0.486	11	GGAG/GAGG	GENOMAD.140523.CP	1.109e-34	142	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_877627_4	2376	3104	729	1	0.460	11	None	GENOMAD.133566.CP	2.063e-07	54	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_671393_1	190	738	549	1	0.612	11	AGGAG	GENOMAD.182795.CP	9.203e-21	92	0	0	0	1	NA	NA	NA	PF01814;COG3945;TIGR03652	Hemerythrin-like domain
k121_671393_2	855	1139	285	1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671393_3	1247	1594	348	1	0.555	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671393_4	1638	2198	561	1	0.549	11	GGAG/GAGG	GENOMAD.091239.PP	1.632e-25	106	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_671393_5	2260	2859	600	-1	0.578	11	GGA/GAG/AGG	GENOMAD.167534.CP	3.39e-32	126	0	0	0	1	NA	NA	NA	PF16961;K07275;COG3047;TIGR04565	Outer membrane protein W
k121_671393_6	3009	3209	201	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671393_7	3235	3996	762	-1	0.615	11	None	GENOMAD.133667.CP	1.574e-15	79	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_68598_1	1	813	813	-1	0.647	11	GGGGT	GENOMAD.121777.PV	8.839e-12	68	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_68598_2	1129	1317	189	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
