gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_235651_4	1389	1547	159	1	0.308	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_235651_5	2236	3084	849	1	0.396	11	TAAA	GENOMAD.153664.PV	5.194e-05	47	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_235651_6	3214	3591	378	1	0.426	11	TAA	GENOMAD.118806.PV	2.313e-13	68	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR03339	Phage DNA packaging protein, Nu1 subunit of terminase
k121_235651_7	4359	4439	81	1	0.333	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94231_1	1	1740	1740	1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94231_2	1751	2983	1233	1	0.456	11	AGGAG	GENOMAD.053931.PP	4.007e-27	118	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_94231_3	2980	3516	537	1	0.425	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94231_4	3513	3917	405	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94256_1	3	101	99	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94256_2	484	1353	870	1	0.395	11	TAAA	GENOMAD.153664.PV	5.47e-05	47	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_600836_1	498	833	336	1	0.429	11	None	GENOMAD.172098.PC	4.811e-08	52	0	1	0	1	NA	NA	NA	PF09386;COG4691	Antitoxin ParD
k121_600836_2	834	1142	309	1	0.398	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_519826_1	1	447	447	1	0.720	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_519826_2	438	1496	1059	-1	0.644	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_519826_3	1489	2376	888	-1	0.632	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_519826_4	2446	3306	861	-1	0.628	11	None	GENOMAD.177201.PC	1.084e-78	265	0	0	0	1	NA	NA	NA	K02002;TIGR03414	choline ABC transporter, periplasmic binding protein
k121_498675_1	2	106	105	-1	0.381	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498675_2	90	1130	1041	-1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498675_3	1127	1630	504	-1	0.516	11	None	GENOMAD.107175.PC	3.674e-44	159	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_236352_1	456	1352	897	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236352_2	1601	1906	306	1	0.546	11	GGAG/GAGG	GENOMAD.116609.PC	9.857e-05	42	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_236352_3	1896	2318	423	1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236352_4	2330	2479	150	1	0.567	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236352_5	2487	3491	1005	1	0.671	11	None	GENOMAD.146476.CP	7.879e-87	291	0	0	0	1	NA	NA	NA	PF04307;K07038;COG1988	LexA-binding, inner membrane-associated putative hydrolase
k121_236352_6	3697	3894	198	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_297101_1	2	1138	1137	-1	0.536	11	GGAG/GAGG	GENOMAD.094143.PC	1.281e-56	205	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_297101_2	1128	1793	666	-1	0.518	11	GGA/GAG/AGG	GENOMAD.121928.PC	2.439e-100	324	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_297101_3	1771	2367	597	-1	0.479	11	GGA/GAG/AGG	GENOMAD.092876.PC	2.505e-97	314	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_297101_4	2370	2666	297	-1	0.525	11	AGGAG	GENOMAD.085868.PC	1.182e-48	168	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_297101_5	2681	2842	162	-1	0.556	11	None	GENOMAD.109397.PC	1.368e-18	79	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_499072_1	2	1285	1284	-1	0.611	11	GGAG/GAGG	GENOMAD.063351.PP	0.0002217	46	0	0	0	1	NA	NA	NA	NA	NA
k121_499072_2	1288	3471	2184	-1	0.618	11	GGA/GAG/AGG	GENOMAD.008826.PP	6.373e-47	185	0	1	0	1	NA	MOBP1	NA	PF03432;K18434	Relaxase/Mobilisation nuclease domain
k121_499072_3	3536	4522	987	-1	0.630	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499072_4	4522	5841	1320	-1	0.639	11	3Base/5BMM	GENOMAD.107266.PC	1.877e-71	251	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_499072_5	5838	6554	717	-1	0.603	11	GGAGG	GENOMAD.109592.PC	7.283e-51	182	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_499072_6	6556	6942	387	-1	0.615	11	None	GENOMAD.059105.PP	5.022e-64	214	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_156160_1	2	490	489	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156160_2	492	929	438	1	0.422	11	AGGA	GENOMAD.016543.PP	1.548e-17	81	0	1	0	1	NA	NA	NA	PF07283;PF04202;K20267;COG3017;TIGR03516	Conjugal transfer protein TrbH; Foot protein 3
k121_156160_3	933	2306	1374	1	0.473	11	AGGAG	GENOMAD.111807.PC	2.313e-31	132	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_156160_4	2325	3122	798	1	0.455	11	AGGAG	GENOMAD.083643.PP	6.254e-56	198	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_156160_5	3145	3339	195	1	0.379	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156160_6	3373	4515	1143	1	0.439	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156160_7	4515	5264	750	1	0.469	11	AGGA	GENOMAD.179173.CP	2.589e-09	60	0	0	0	1	NA	NA	NA	K04062;COG4520	Surface antigen
k121_156160_8	5271	5711	441	1	0.472	11	None	GENOMAD.111553.PC	1.387e-86	280	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_156160_9	5993	6304	312	1	0.346	11	AGGA/GGAG/GAGG	GENOMAD.053946.PP	1.176e-19	85	0	0	0	1	NA	NA	NA	PF18790	KfrB protein
k121_156160_10	6344	6553	210	1	0.448	11	AGGAG	GENOMAD.073819.PP	1.937e-08	51	0	0	0	1	NA	NA	NA	NA	NA
k121_156160_11	6567	8849	2283	1	0.462	11	GGA/GAG/AGG	GENOMAD.166800.VP	3.625e-13	76	0	0	0	2561	Caudoviricetes	NA	NA	COG4643	Uncharacterized domain associated with phage/plasmid primase
k121_156160_12	8859	9971	1113	1	0.454	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_156160_13	9986	10399	414	1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_520999_1	2	1150	1149	1	0.291	11	None	GENOMAD.121777.PV	8.52e-14	76	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_257152_1	257	1051	795	1	0.555	11	AGGA	GENOMAD.107250.PP	7.476e-82	273	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_95775_1	48	2555	2508	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_217173_1	1	576	576	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_217173_2	661	1017	357	-1	0.583	11	None	GENOMAD.107966.PC	1.36e-24	100	0	1	0	1	NA	T_virB6	NA	COG3704	Type IV secretory pathway, VirB6 components
k121_136162_1	251	682	432	1	0.519	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136162_2	748	1476	729	-1	0.595	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136162_3	1476	2966	1491	-1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136162_4	3422	3868	447	-1	0.570	11	GGA/GAG/AGG	GENOMAD.194493.PC	3.039e-09	57	0	0	0	1	NA	NA	NA	PF01850;TIGR00028;COG4374;K07064	toxin-antitoxin system PIN domain toxin
k121_136162_5	3865	4092	228	-1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136162_6	4184	4315	132	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116827_1	1	1137	1137	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116827_2	1160	2089	930	-1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116827_3	2218	2529	312	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116827_4	2909	2992	84	1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_96329_1	1	162	162	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_96329_2	165	1076	912	-1	0.424	11	None	GENOMAD.086833.PP	6.931e-06	50	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_96329_3	1079	1861	783	-1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_400364_1	2	1444	1443	1	0.654	11	None	GENOMAD.108687.PC	2.187e-38	154	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_583211_1	71	421	351	-1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_583211_2	576	1088	513	-1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_583211_3	1159	1509	351	1	0.598	11	GGA/GAG/AGG	GENOMAD.151229.PV	0.0007751	40	0	0	0	1	NA	NA	NA	PF13737	Transposase DDE domain
k121_583211_4	1562	1900	339	1	0.631	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_583211_5	2029	2388	360	1	0.589	11	AGGAG	GENOMAD.147810.PC	1.148e-18	83	0	0	0	1	NA	NA	NA	NA	NA
k121_583211_6	2409	2798	390	1	0.623	11	GGA/GAG/AGG	GENOMAD.136913.PC	1.215e-30	118	0	0	0	1	NA	NA	NA	COG3293	Transposase
k121_320055_1	3	1244	1242	1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320055_2	1611	3149	1539	-1	0.641	11	None	GENOMAD.106725.PC	4.132e-18	91	0	0	0	1	NA	NA	NA	NA	NA
k121_320055_3	3229	3582	354	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320055_4	3579	3950	372	-1	0.675	11	GGAG/GAGG	GENOMAD.104613.PC	1.484e-08	54	0	0	0	1	NA	NA	NA	NA	NA
k121_238464_1	3	2273	2271	-1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_238464_2	2267	3358	1092	-1	0.511	11	None	GENOMAD.154585.PV	2.862e-123	398	0	0	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996;COG1510;TIGR02702	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_238464_3	3594	4181	588	-1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542980_1	336	614	279	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542980_2	583	972	390	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542980_3	1064	1483	420	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542980_4	1495	1785	291	-1	0.550	11	AGGAG	GENOMAD.076838.PP	1.477e-37	136	0	0	0	1	NA	NA	NA	NA	NA
k121_542980_5	1870	2730	861	-1	0.634	11	AGGA	GENOMAD.214654.VP	6.915e-19	90	0	0	0	2561	Caudoviricetes	NA	NA	PF06067;TIGR03299	phage/plasmid-like protein TIGR03299
k121_158044_1	2	592	591	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158044_2	838	1161	324	-1	0.636	11	None	GENOMAD.140425.PV	1.703e-09	56	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_299336_1	2	97	96	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_2	552	815	264	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_3	1047	1148	102	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_4	1169	2158	990	-1	0.675	11	None	GENOMAD.070016.VV	1.493e-18	90	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_299336_5	2709	2894	186	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_6	2903	3073	171	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_7	3051	3347	297	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_299336_8	3364	4368	1005	1	0.585	11	None	GENOMAD.063129.PP	7.201e-10	63	0	0	0	1	NA	NA	NA	NA	NA
k121_320930_1	2	262	261	1	0.483	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320930_2	250	573	324	1	0.432	4	None	GENOMAD.147643.PC	7.689e-18	80	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_320930_3	590	1783	1194	-1	0.435	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320986_1	1	249	249	-1	0.470	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320986_2	1123	1596	474	1	0.420	11	AGxAGG/AGGxGG	GENOMAD.077183.PP	2.105e-28	113	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_320986_3	1602	1820	219	1	0.420	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320986_4	1882	2145	264	1	0.436	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320986_5	3143	4582	1440	1	0.478	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604646_1	335	1099	765	1	0.225	11	AGGA	GENOMAD.015439.PP	3.456e-48	175	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_604646_2	1309	1473	165	1	0.236	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604681_1	61	216	156	-1	0.410	11	AGGAG	GENOMAD.225541.VP	3.593e-09	52	0	0	0	1	NA	NA	NA	NA	NA
k121_604681_2	221	1273	1053	-1	0.459	11	AGGA/GGAG/GAGG	GENOMAD.121652.PV	1.073e-41	160	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_98182_1	4	315	312	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98182_2	611	1111	501	-1	0.411	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98182_3	1146	1388	243	-1	0.449	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98182_4	1454	1909	456	-1	0.371	11	GGA/GAG/AGG	GENOMAD.192852.PC	6.236e-22	94	0	0	0	1	NA	NA	NA	PF10947	NA
k121_98182_5	2104	2445	342	-1	0.532	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98182_6	3612	4055	444	1	0.369	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_321430_1	399	833	435	-1	0.444	11	AAAAA	GENOMAD.117152.PC	1.492e-17	81	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_321430_2	853	1815	963	-1	0.472	11	AATAA	GENOMAD.005978.CC	6.301e-20	94	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_321430_3	1881	2261	381	-1	0.373	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_321430_4	2501	3409	909	1	0.369	11	AAAA	GENOMAD.018176.PP	6.99e-13	72	0	0	0	1	NA	NA	NA	PF08535	NA
k121_321430_5	3594	4622	1029	1	0.354	11	AATAA	GENOMAD.179165.PV	4.883e-87	292	0	1	0	1	NA	NA	NA	PF06504;COG5527	Replication protein C (RepC)
k121_321430_6	5472	5822	351	1	0.328	11	TAAA	GENOMAD.053946.PP	6.203e-32	121	0	0	0	1	NA	NA	NA	PF18790	KfrB protein
k121_98319_1	153	590	438	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98319_2	601	1983	1383	-1	0.432	11	AGGA	GENOMAD.224544.PV	2.518e-08	59	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_98319_3	2049	2714	666	-1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604918_1	1	978	978	1	0.582	11	None	GENOMAD.134205.PV	4.635e-108	352	0	0	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_604918_2	1641	1934	294	1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604918_3	1992	2264	273	1	0.615	11	None	GENOMAD.018262.PP	1.51e-34	127	0	0	0	1	NA	NA	NA	PF17426	Putative Gamma DNA binding protein G5P
k121_604918_4	2261	2542	282	1	0.660	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138403_1	3	935	933	1	0.641	11	None	GENOMAD.008826.PP	3.08e-150	473	0	1	0	1	NA	MOBP1	NA	PF03432;K18434	Relaxase/Mobilisation nuclease domain
k121_138403_2	1058	1153	96	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_480478_1	1	456	456	-1	0.605	11	AGGA	GENOMAD.029779.PP	6.89e-10	59	0	1	0	1	NA	NA	NA	PF07328;K18433	T-DNA border endonuclease VirD1
k121_480478_2	1003	1359	357	1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_480478_3	1356	1727	372	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_480478_4	1727	2080	354	1	0.658	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605170_1	549	890	342	1	0.652	11	None	GENOMAD.138144.PV	2.76e-06	47	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_605170_2	843	2111	1269	-1	0.645	11	None	GENOMAD.221569.PV	6.047e-32	133	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_605170_3	2269	2547	279	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605170_4	2513	3952	1440	-1	0.694	11	None	GENOMAD.134205.PV	3.165e-05	49	0	0	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_523800_1	132	1670	1539	-1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523800_2	1639	3192	1554	-1	0.427	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544239_1	3	173	171	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544239_2	426	1334	909	-1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544239_3	1365	1667	303	-1	0.574	11	None	GENOMAD.142672.PC	8.377e-22	91	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_544239_4	1655	1939	285	-1	0.572	11	GGA/GAG/AGG	GENOMAD.138269.PC	5.433e-39	140	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_544239_5	2317	2457	141	1	0.496	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_321807_1	16	1128	1113	1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_321807_2	1286	2530	1245	-1	0.499	11	GGAG/GAGG	GENOMAD.224260.PV	3.567e-07	55	0	0	0	2561	Caudoviricetes	NA	NA	PF14205;COG4416;TIGR01206	Cysteine-rich KTR
k121_321807_3	2705	2899	195	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605339_1	1	426	426	-1	0.481	11	TAAA	GENOMAD.065561.PP	4.1e-31	120	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_605339_2	576	863	288	1	0.392	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605339_3	1327	1860	534	1	0.416	11	TAAAAA	GENOMAD.179882.VP	5.72e-13	69	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_605339_4	1868	2164	297	1	0.384	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605339_5	2196	2435	240	1	0.517	11	AATAA	GENOMAD.196003.VC	1.919e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_605339_6	2760	3722	963	-1	0.558	11	None	GENOMAD.065561.PP	2.469e-16	83	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_605389_1	1	681	681	-1	0.589	11	GGA/GAG/AGG	GENOMAD.219705.VP	1.732e-08	57	0	0	0	1	NA	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_605389_2	855	1148	294	-1	0.582	11	AGGA	GENOMAD.160367.PV	8.437e-13	65	0	0	0	1	NA	NA	NA	NA	NA
k121_605389_3	1152	1448	297	-1	0.471	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605389_4	2007	2546	540	-1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219814_1	1	99	99	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219814_2	298	846	549	1	0.326	11	None	GENOMAD.179882.VP	3.01e-13	70	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_219814_3	1053	1286	234	1	0.325	11	TAA	GENOMAD.183614.PC	1.568e-06	46	0	0	0	1	NA	NA	NA	PF03693;COG3905;K18918;TIGR04563	Predicted transcriptional regulator
k121_219814_4	1274	1561	288	1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219814_5	1844	2077	234	1	0.321	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219814_6	2074	2358	285	1	0.358	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605555_1	135	722	588	1	0.631	11	AGGAG	GENOMAD.151406.PV	9.566e-37	139	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_605555_2	700	927	228	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605555_3	1210	3045	1836	1	0.700	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605555_4	3001	3159	159	-1	0.623	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139274_1	102	266	165	1	0.473	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139274_2	315	539	225	1	0.600	11	AGGAG	GENOMAD.128941.PC	6.51e-28	107	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
k121_139274_3	536	862	327	1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139274_4	923	1321	399	-1	0.489	11	GGA/GAG/AGG	GENOMAD.047090.PP	2.517e-15	74	0	0	0	1	NA	NA	NA	NA	NA
k121_139274_5	1321	2103	783	-1	0.433	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139274_6	2078	2494	417	-1	0.451	11	None	GENOMAD.116679.PC	1.547e-23	98	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_382833_1	109	411	303	1	0.452	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_382833_2	399	716	318	1	0.418	11	TAA	GENOMAD.147643.PC	7.061e-18	80	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_382833_3	1317	2255	939	1	0.342	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423130_1	2	241	240	1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423130_2	238	756	519	1	0.457	11	AGGAGG	GENOMAD.130054.PC	6.489e-31	121	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_423130_3	808	999	192	1	0.484	11	AGGAG	GENOMAD.066647.PP	4.796e-05	41	0	0	0	1	NA	NA	NA	NA	NA
k121_423130_4	1057	1353	297	1	0.434	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
