gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_570588_2	980	1381	402	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_570588_3	1470	2027	558	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_570588_4	2382	5084	2703	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_570588_5	5084	6505	1422	1	0.498	11	None	GENOMAD.178470.PC	2.55e-29	126	0	0	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02607	Bacterial TniB protein
k121_570588_6	6609	7295	687	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_570588_7	7234	8223	990	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_409494_1	3	485	483	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_409494_2	482	1273	792	1	0.606	11	GGA/GAG/AGG	GENOMAD.015421.PP	2.824e-119	381	0	1	0	1	NA	NA	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_771080_1	3	1556	1554	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_771080_2	1624	2439	816	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_771080_3	2436	2546	111	1	0.505	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208674_1	3	149	147	-1	0.612	11	AGGA	GENOMAD.196973.PC	8.947e-07	45	0	0	0	1	NA	NA	NA	NA	NA
k121_208674_2	346	819	474	1	0.561	11	GGAG/GAGG	GENOMAD.227809.VP	1.875e-08	55	0	0	0	1	NA	NA	NA	PF06806;COG3311	NA
k121_208674_3	1162	2457	1296	-1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_208674_4	2447	2701	255	-1	0.624	11	None	GENOMAD.181304.PC	8.069e-23	93	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_208674_5	2905	3240	336	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691253_1	3	536	534	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691253_2	536	2653	2118	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_731056_1	129	611	483	-1	0.507	11	ATA	GENOMAD.182236.VP	9.643e-08	53	0	0	1	2561	Caudoviricetes	NA	NA	PF16724;COG4119;TIGR02705;K12152	T4-like virus Myoviridae tail sheath stabiliser
k121_731056_2	690	1436	747	1	0.477	11	None	GENOMAD.218230.PC	3.055e-16	81	0	0	0	1	NA	NA	NA	NA	NA
k121_731056_3	1443	2438	996	1	0.498	11	None	GENOMAD.208179.PC	0.0002979	45	0	0	0	1	NA	NA	NA	PF13830	NA
k121_731056_4	2613	2909	297	1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_196090_1	2	514	513	1	0.667	11	None	GENOMAD.092909.PC	2.352e-11	64	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_196090_2	542	1513	972	1	0.678	11	3Base/5BMM	GENOMAD.089796.PC	1.359e-112	365	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_410293_1	1	1440	1440	-1	0.598	11	GGAG/GAGG	GENOMAD.158094.CP	2.494e-47	181	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_410293_2	1590	2141	552	-1	0.601	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410293_3	2158	2727	570	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410293_4	2731	2910	180	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129375_1	2	793	792	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129375_2	814	1440	627	1	0.624	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129375_3	1447	2268	822	1	0.617	11	None	GENOMAD.182301.PC	2.57e-39	150	0	0	0	1	NA	NA	NA	PF01261;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_129375_4	2271	3431	1161	1	0.584	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129375_5	3439	4536	1098	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825546_1	2	100	99	-1	0.455	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825546_2	930	1367	438	-1	0.450	11	AGGAG	GENOMAD.167502.CP	9.608e-14	70	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_825546_3	1403	1705	303	-1	0.406	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825546_4	2140	2799	660	-1	0.445	11	None	GENOMAD.196136.PC	6.328e-20	91	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_825546_5	2818	2904	87	1	0.483	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490594_1	3	968	966	-1	0.630	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_490594_2	968	1408	441	-1	0.615	11	None	GENOMAD.107266.PC	1.967e-41	150	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_22595_1	262	504	243	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22595_2	1048	1269	222	1	0.541	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22595_3	1330	3087	1758	1	0.633	11	AGGA	GENOMAD.196870.PC	1.843e-08	60	0	0	0	1	NA	NA	NA	TIGR04046	NA
k121_531746_1	401	883	483	-1	0.549	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531746_2	880	3534	2655	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_263901_1	1	792	792	-1	0.572	11	None	GENOMAD.093453.PC	1.49e-09	61	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_263901_2	782	1126	345	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_263901_3	1552	1701	150	1	0.500	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_518890_1	2	442	441	-1	0.340	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_518890_2	445	1602	1158	-1	0.393	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_518890_3	1595	3076	1482	-1	0.437	11	None	GENOMAD.195543.PC	3.859e-75	264	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_1	2	862	861	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_2	863	1705	843	1	0.549	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_3	1702	2598	897	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_4	2628	3935	1308	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_5	4084	4299	216	-1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_103521_6	4419	4817	399	-1	0.541	11	GGA/GAG/AGG	GENOMAD.183760.PC	4.828e-50	174	0	0	0	1	NA	NA	NA	PF10130;TIGR00028;COG1487;K18828	toxin-antitoxin system PIN domain toxin
k121_103521_7	4817	5068	252	-1	0.595	11	AGGAGG	GENOMAD.191786.CP	2.874e-10	57	0	0	0	1	NA	NA	NA	PF15937;TIGR01439;COG2002	looped-hinge helix DNA binding domain, AbrB family
k121_103521_8	5253	5540	288	-1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558723_1	1	375	375	1	0.555	11	None	GENOMAD.170724.PC	5.223e-21	90	0	0	0	1	NA	NA	NA	PF10130;K07063;COG1569;TIGR00305	Predicted nucleic acid-binding protein, contains PIN domain
k121_558723_2	372	605	234	1	0.547	11	AGGAG	GENOMAD.209044.CP	2.778e-08	51	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_558723_3	721	1473	753	-1	0.538	11	GGA/GAG/AGG	GENOMAD.169351.CP	2.461e-08	57	0	0	0	1	NA	NA	NA	PF09626;TIGR03908	Dihaem cytochrome c
k121_558723_4	1991	2299	309	-1	0.524	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558723_5	2299	2577	279	-1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558723_6	2624	2881	258	1	0.504	11	GGA/GAG/AGG	GENOMAD.154059.PP	5.827e-19	82	0	0	0	1	NA	NA	NA	TIGR02292	NA
k121_612321_1	145	345	201	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_2	985	1272	288	1	0.479	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_3	1318	1728	411	1	0.545	11	AGGAG	GENOMAD.213195.PV	8.908e-62	208	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_4	1950	2156	207	1	0.536	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_5	2153	2455	303	1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_6	2483	2806	324	-1	0.512	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_7	2787	3047	261	-1	0.536	11	AGGAG	GENOMAD.130398.PP	2.546e-05	43	0	0	0	1	NA	NA	NA	PF04221;TIGR02384;K07473;COG3077	addiction module antitoxin, RelB/DinJ family
k121_612321_8	3007	3285	279	-1	0.409	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612321_9	3320	3958	639	-1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438032_1	2	1189	1188	1	0.576	11	None	GENOMAD.105955.CP	6.035e-25	111	0	0	0	1	NA	NA	NA	PF00994;COG0521;K03742;TIGR00200	Molybdopterin biosynthesis enzyme MoaB
k121_438032_2	1813	2160	348	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438032_3	2157	2399	243	-1	0.514	11	AGGAG	GENOMAD.067589.PP	4.477e-05	42	0	0	0	1	NA	NA	NA	PF04014;K18842;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_438032_4	2509	2856	348	-1	0.517	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438032_5	3431	3718	288	-1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224347_1	588	1259	672	-1	0.400	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224347_2	1565	1882	318	-1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224347_3	1936	2721	786	-1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586495_1	3	872	870	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586495_2	873	1601	729	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586495_3	1710	2033	324	1	0.540	11	GGAG/GAGG	GENOMAD.212945.PC	3.076e-27	107	0	0	0	1	NA	NA	NA	NA	NA
k121_586495_4	2030	3463	1434	1	0.611	11	GGAG/GAGG	GENOMAD.171558.PC	1.944e-146	471	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_586495_5	3479	4891	1413	1	0.575	11	None	GENOMAD.197261.PC	3.076e-05	49	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_586495_6	4914	5408	495	1	0.499	11	GGAG/GAGG	GENOMAD.170370.PC	5.103e-06	48	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_586495_7	5498	5917	420	1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_586495_8	5925	6269	345	1	0.409	11	GGAG/GAGG	GENOMAD.116259.PC	8.456e-20	86	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_157708_1	40	1656	1617	-1	0.603	11	None	GENOMAD.101150.PP	0.0003094	46	0	0	0	1	NA	NA	NA	NA	NA
k121_157708_2	1739	2080	342	-1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157708_3	2077	2472	396	-1	0.606	11	GGA/GAG/AGG	GENOMAD.116259.PC	7.511e-11	61	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_157708_4	2527	2991	465	-1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157708_5	3035	3271	237	-1	0.494	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504870_1	2	91	90	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504870_2	266	1231	966	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504870_3	1377	2381	1005	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504870_4	2456	2824	369	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504870_5	2821	3390	570	1	0.530	11	None	GENOMAD.091239.PP	5.266e-21	93	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_504870_6	3401	3814	414	-1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117194_1	3	605	603	1	0.612	11	None	GENOMAD.166302.PC	4.484e-66	224	0	0	0	1	NA	NA	NA	PF01261;K06606;COG4130;TIGR00542	Predicted sugar epimerase, xylose isomerase-like family
k121_117194_2	684	1625	942	1	0.587	11	GGAG/GAGG	GENOMAD.159025.PC	1.105e-08	59	0	0	0	1	NA	NA	NA	PF00532;K17213;TIGR02634;COG4213	D-xylose ABC transporter, substrate-binding protein
k121_117194_3	1726	2841	1116	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117194_4	2853	3617	765	1	0.595	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117194_5	3610	4392	783	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117194_6	4401	5402	1002	1	0.616	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117194_7	5959	6414	456	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_1	261	446	186	1	0.403	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_2	857	1345	489	1	0.427	11	AGGAG	GENOMAD.211972.CP	4.79e-07	51	0	0	0	1	NA	NA	NA	COG2340	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain
k121_425129_3	1682	2035	354	1	0.370	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_4	2032	2460	429	1	0.296	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_5	2547	2978	432	-1	0.488	11	None	GENOMAD.207598.CP	2.419e-29	115	0	0	0	1	NA	NA	NA	PF01850;TIGR00028;COG5611;K07065	toxin-antitoxin system PIN domain toxin
k121_425129_6	2975	3232	258	-1	0.500	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_7	3346	3633	288	-1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425129_8	3822	3947	126	1	0.302	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893644_1	1	282	282	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893644_2	444	1202	759	-1	0.596	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893644_3	1199	1756	558	-1	0.595	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893644_4	1757	2350	594	-1	0.586	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559211_1	1	978	978	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559211_2	1302	3611	2310	1	0.624	11	GGAGG	GENOMAD.148417.CP	1.642e-16	87	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
k121_37358_1	1	387	387	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_37358_2	469	1284	816	-1	0.495	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_37358_3	1435	2277	843	-1	0.573	11	GGAG/GAGG	GENOMAD.169298.PC	0.0002173	45	0	0	0	1	NA	NA	NA	PF03400;COG3316	IS1 transposase
k121_37358_4	2286	2579	294	-1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_37358_5	2742	3011	270	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_573238_1	3	614	612	1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_573238_2	693	944	252	-1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_573238_3	948	1121	174	-1	0.454	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_573238_4	1787	2143	357	-1	0.585	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_573238_5	2136	2516	381	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640044_1	1	276	276	1	0.384	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640044_2	321	1316	996	1	0.519	11	GGA/GAG/AGG	GENOMAD.121777.PV	3.547e-36	143	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_759942_1	1	672	672	1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_2	691	1263	573	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_3	1704	2159	456	-1	0.491	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_4	2576	3037	462	1	0.541	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_5	3056	3205	150	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_6	3236	3490	255	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_7	4184	4783	600	1	0.507	11	None	GENOMAD.091239.PP	9.429e-05	45	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_759942_8	4813	5496	684	-1	0.563	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759942_9	5505	6557	1053	-1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158625_1	3	341	339	-1	0.655	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158625_2	505	1464	960	-1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158625_3	1543	2706	1164	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158625_4	2711	3673	963	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158625_5	3749	4753	1005	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466765_1	46	1092	1047	1	0.606	11	AGGA	GENOMAD.192876.PC	3.82e-05	48	0	0	0	1	NA	NA	NA	PF02041;TIGR02272;COG4766;K14673	gentisate 1,2-dioxygenase
k121_466765_2	1100	1798	699	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466765_3	1795	2445	651	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466765_4	2632	3105	474	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466765_5	3094	3291	198	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907281_1	167	607	441	1	0.410	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907281_2	764	3817	3054	-1	0.358	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907281_3	4029	4283	255	-1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907281_4	4681	4815	135	-1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613564_1	3	521	519	-1	0.642	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613564_2	508	1584	1077	-1	0.617	11	GGAG/GAGG	GENOMAD.191521.CP	5.96e-43	164	0	0	0	1	NA	NA	NA	PF10994;COG4073;K14054	Succinylglutamate desuccinylase / Aspartoacylase family
k121_613564_3	1581	1859	279	-1	0.613	11	None	GENOMAD.215685.PC	1.524e-12	64	0	0	0	1	NA	NA	NA	PF03992;K11530;COG2329	Antibiotic biosynthesis monooxygenase
k121_613564_4	1864	3351	1488	-1	0.641	11	GGA/GAG/AGG	GENOMAD.147577.CP	1.103e-69	248	0	0	0	1	NA	NA	NA	PF16912;TIGR02197;K05886;COG1090	Glucose dehydrogenase C-terminus
k121_613564_5	3348	4532	1185	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613564_6	4542	5990	1449	-1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613564_7	5995	6387	393	-1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613564_8	6387	6974	588	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50734_1	2	280	279	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50734_2	273	701	429	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50734_3	783	1598	816	-1	0.513	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_50734_4	1741	2079	339	-1	0.602	11	3Base/5BMM	GENOMAD.136913.PC	1.871e-10	59	0	0	0	1	NA	NA	NA	COG3293	Transposase
k121_50734_5	2151	2498	348	-1	0.603	11	GGAG/GAGG	GENOMAD.147810.PC	3.863e-12	64	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_1	3	83	81	-1	0.469	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_2	201	896	696	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_3	1019	1591	573	-1	0.511	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_4	1811	3064	1254	-1	0.478	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_5	3057	4691	1635	-1	0.525	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_6	4694	7825	3132	-1	0.516	11	AGGA	GENOMAD.214581.PC	2.669e-06	54	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_7	8073	8999	927	1	0.467	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_8	10226	10666	441	1	0.519	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_9	10709	11182	474	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_10	11080	11457	378	-1	0.542	11	AGGAG	GENOMAD.191967.PC	1.242e-28	112	0	0	0	1	NA	NA	NA	COG2372	NA
k121_452872_11	11482	14601	3120	-1	0.552	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452872_12	14612	15535	924	-1	0.571	11	None	GENOMAD.180629.PC	7.894e-52	188	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_587769_1	1	78	78	-1	0.436	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587769_2	69	344	276	-1	0.504	11	GGA/GAG/AGG	GENOMAD.189467.PC	2.775e-21	89	0	0	0	1	NA	NA	NA	PF09928;COG5477	Predicted small integral membrane protein
k121_587769_3	347	1198	852	-1	0.469	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587769_4	1188	2120	933	-1	0.477	11	GGAG/GAGG	GENOMAD.116612.CP	6.298e-05	47	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_587769_5	2123	3208	1086	-1	0.499	11	GGAGG	GENOMAD.126777.CP	5.623e-07	54	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_587769_6	3201	4301	1101	-1	0.470	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587769_7	4301	5977	1677	-1	0.473	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587769_8	6086	7054	969	1	0.525	11	None	GENOMAD.151397.CP	4.499e-88	294	0	0	0	1	NA	NA	NA	PF04198;PF18010;K05346;COG2390;TIGR00721	DNA-binding transcriptional regulator LsrR, DeoR family
