gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_453072_1	1	603	603	-1	0.400	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_453072_2	593	949	357	-1	0.361	11	None	GENOMAD.098187.PP	1.36e-24	100	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_453072_3	1497	1706	210	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_1	2	295	294	-1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_2	1104	1763	660	1	0.353	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_3	1766	3220	1455	1	0.323	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_4	3239	3493	255	-1	0.325	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_5	3577	3723	147	1	0.449	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201425_6	3781	3921	141	1	0.504	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100706_1	1	2868	2868	-1	0.397	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100706_2	2861	3025	165	-1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100706_3	3113	3637	525	-1	0.528	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100706_4	3609	3914	306	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_1	608	2854	2247	-1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_2	2944	3393	450	1	0.569	11	GGAGG	GENOMAD.153467.PC	3.129e-09	57	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_309128_3	3500	3817	318	-1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_4	4273	4911	639	-1	0.538	11	AGGA	GENOMAD.153075.CP	2.69e-06	50	0	0	0	1	NA	NA	NA	PF02630;K07152;COG1999;TIGR01626	SCO1/SenC
k121_309128_5	4913	5605	693	-1	0.553	11	None	GENOMAD.147672.CP	1.642e-06	51	0	0	0	1	NA	NA	NA	PF13462;COG2761;K03673;TIGR00411	Thioredoxin
k121_309128_6	5602	6018	417	-1	0.588	11	None	GENOMAD.151766.CP	6.122e-05	44	0	0	0	1	NA	NA	NA	PF02600;K03611;COG1495	Disulfide bond formation protein DsbB
k121_309128_7	6015	6521	507	-1	0.631	11	GGA/GAG/AGG	GENOMAD.128855.CP	2.588e-82	269	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077;K03101	Lipoprotein signal peptidase
k121_309128_8	6628	6954	327	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_9	8476	8823	348	-1	0.647	11	GGA/GAG/AGG	GENOMAD.154271.CP	2.635e-16	76	0	0	0	1	NA	NA	NA	PF09086;K12263;COG4654;TIGR03874	Cytochrome c551/c552
k121_309128_10	8820	10052	1233	-1	0.662	11	GGAG/GAGG	GENOMAD.169879.CP	2.035e-08	59	0	0	0	1	NA	NA	NA	PF00174;PF03404;TIGR04555;K05301;COG2041	sulfite dehydrogenase
k121_309128_11	10138	10740	603	-1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_12	10737	11270	534	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_13	11299	11541	243	-1	0.551	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_309128_14	11678	11965	288	1	0.510	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280464_1	136	468	333	-1	0.438	11	AAA	GENOMAD.197995.PC	1.431e-12	65	0	0	0	1	NA	NA	NA	PF17273	NA
k121_280464_2	671	3928	3258	1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
